Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sun 09:49:39 AM    Departure (PHX) @ Sunday 06:49:39 AM MST,,,FlightAware ADS-B (KFFZ)
Sun 10:50:48 AM,33.8446,-118.4933, 263,223,257,"5,125"
Sun 10:51:18 AM,33.8407,-118.5309, 263,224,258,"4,100"
Sun 10:51:48 AM,33.8369,-118.5685, 263,221,254,"3,150"
Sun 10:52:18 AM,33.8333,-118.6038, 263,222,255,"2,350"
Sun 10:52:38 AM,33.8306,-118.6305, 266,225,259,"2,150"
Sun 10:52:54 AM,33.8337,-118.6477, 298,226,260,"2,150"
Sun 10:53:14 AM,33.8479,-118.6679, 318,225,259,"2,125"
Sun 10:53:30 AM,33.8621,-118.6756, 347,223,257,"2,150"
Sun 10:53:46 AM,33.8779,-118.6779, 2,216,249,"2,125"
Sun 10:54:04 AM,33.8932,-118.6696, 48,203,234,"2,150"
Sun 10:54:23 AM,33.9028,-118.6516, 65,182,209,"2,125"
Sun 10:54:43 AM,33.9082,-118.6347, 73,167,192,"2,125"
Sun 10:55:04 AM,33.9121,-118.6155, 79,166,191,"2,150"
Sun 10:55:25 AM,33.9151,-118.5967, 81,167,192,"2,150"
Sun 10:55:53 AM,33.9178,-118.5711, 83,167,192,"2,150"
Sun 10:56:23 AM,33.9207,-118.5429, 83,167,192,"2,125"
Sun 10:56:53 AM,33.9237,-118.5151, 83,163,188,"1,875"
Sun 10:57:20 AM,33.9261,-118.4927, 83,131,151,"1,525"
,,,
Sun 10:57:24 AM,33.9263,-118.4906, 82,124,143,"1,481"
,,,
Sun 10:57:36 AM,33.9271,-118.4825, 83,113,130,"1,325"
Sun 10:57:52 AM,33.9282,-118.4724, 83,109,125,"1,150"
Sun 10:58:08 AM,33.9291,-118.4628, 84,107,123,"1,025"
Sun 10:58:24 AM,33.9299,-118.4537, 84,106,122,875
Sun 10:58:40 AM,33.9311,-118.4441, 81,105,121,725
Sun 10:58:56 AM,33.9319,-118.4354, 83,111,128,550
Sun 10:59:12 AM,33.9330,-118.4253, 83,114,131,400
Sun 10:59:28 AM,33.9341,-118.4151, 83,113,130,225
,,,
Sun 11:00:17 AM    Arrival (LAX) @ Sunday 08:00:17 AM PDT,,,FlightAware
,,,
Taxi Time: 19 minutes,,,
Sun 11:20:00 AM    Gate Arrival (LAX) @ Sunday 08:20:00 AM PDT,,,Delta Air Lines
