Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 02:46:05 AM    Departure (PHX) @ Sunday 11:46:05 PM MST,,,FlightAware ADS-B (KPHX)
Mon 03:36:30 AM,34.3016,-118.3558, 277,433,498,"34,000"
Mon 03:37:00 AM,34.3094,-118.4284, 277,435,501,"34,000"
Mon 03:37:30 AM,34.3171,-118.5017, 277,431,496,"33,700"
Mon 03:37:52 AM,34.3252,-118.5487, 286,425,489,"33,350"
Mon 03:38:14 AM,34.3410,-118.5982, 295,427,491,"32,975"
Mon 03:38:35 AM,34.3604,-118.6430, 299,436,502,"32,650"
Mon 03:38:56 AM,34.3808,-118.6898, 298,446,513,"32,250"
Mon 03:39:26 AM,34.4094,-118.7558, 298,447,514,"31,750"
Mon 03:39:56 AM,34.4386,-118.8231, 298,446,513,"30,625"
Mon 03:40:17 AM,34.4594,-118.8711, 298,437,503,"29,775"
Mon 03:40:37 AM,34.4770,-118.9119, 298,429,494,"29,050"
Mon 03:40:54 AM,34.4916,-118.9458, 298,426,490,"28,425"
Mon 03:41:16 AM,34.5126,-118.9946, 299,428,493,"27,600"
Mon 03:41:35 AM,34.5303,-119.0354, 298,431,496,"26,850"
Mon 03:42:05 AM,34.5580,-119.1001, 297,421,484,"25,700"
Mon 03:42:35 AM,34.5841,-119.1612, 298,411,473,"24,650"
Mon 03:42:54 AM,34.5995,-119.1970, 299,407,468,"23,975"
Mon 03:43:24 AM,34.6271,-119.2581, 300,402,463,"23,325"
Mon 03:43:54 AM,34.6560,-119.3169, 301,400,460,"22,800"
Mon 03:44:34 AM,34.6941,-119.3938, 301,399,459,"22,125"
Mon 03:45:04 AM,34.7221,-119.4503, 301,397,457,"21,625"
Mon 03:45:33 AM,34.7488,-119.5046, 301,396,456,"21,125"
Mon 03:45:49 AM,34.7654,-119.5381, 301,396,456,"20,850"
Mon 03:46:15 AM,34.7897,-119.5875, 301,395,455,"20,425"
Mon 03:46:45 AM,34.8154,-119.6398, 301,391,450,"19,950"
Mon 03:47:15 AM,34.8442,-119.6987, 302,387,445,"19,450"
Mon 03:47:36 AM,34.8642,-119.7396, 301,385,443,"19,075"
Mon 03:47:55 AM,34.8808,-119.7733, 302,382,440,"18,800"
Mon 03:48:39 AM,34.9198,-119.8532, 301,379,436,"18,050"
Mon 03:49:09 AM,34.9470,-119.9091, 301,372,428,"17,550"
Mon 03:49:33 AM,34.9677,-119.9517, 302,364,419,"17,150"
Mon 03:50:04 AM,34.9943,-120.0063, 301,356,410,"16,625"
Mon 03:50:26 AM,35.0124,-120.0434, 301,356,410,"16,250"
Mon 03:50:42 AM,35.0269,-120.0726, 305,353,406,"15,975"
Mon 03:51:00 AM,35.0470,-120.0982, 318,347,399,"15,675"
Mon 03:51:31 AM,35.0854,-120.1380, 320,357,411,"14,950"
Mon 03:52:01 AM,35.1244,-120.1772, 321,355,409,"13,975"
Mon 03:52:32 AM,35.1615,-120.2132, 321,343,395,"13,200"
Mon 03:53:03 AM,35.2013,-120.2512, 322,341,392,"12,425"
Mon 03:53:33 AM,35.2386,-120.2868, 322,341,392,"11,575"
Mon 03:53:52 AM,35.2624,-120.3099, 320,331,381,"11,025"
Mon 03:54:36 AM,35.2995,-120.3732, 302,306,352,"9,975"
Mon 03:55:06 AM,35.3225,-120.4180, 302,305,351,"9,525"
Mon 03:55:36 AM,35.3454,-120.4620, 303,306,352,"9,050"
Mon 03:56:02 AM,35.3642,-120.4976, 303,305,351,"8,575"
Mon 03:56:32 AM,35.3869,-120.5403, 303,297,342,"7,900"
Mon 03:57:02 AM,35.4096,-120.5819, 304,273,314,"7,025"
Mon 03:57:32 AM,35.4299,-120.6184, 304,251,289,"6,350"
Mon 03:58:03 AM,35.4492,-120.6537, 303,245,282,"5,850"
Mon 03:58:26 AM,35.4639,-120.6815, 301,245,282,"5,850"
Mon 03:58:43 AM,35.4679,-120.7041, 263,244,281,"5,850"
Mon 03:58:59 AM,35.4618,-120.7228, 239,239,275,"5,850"
Mon 03:59:28 AM,35.4446,-120.7531, 235,209,241,"5,825"
Mon 03:59:58 AM,35.4279,-120.7823, 235,205,236,"5,600"
Mon 04:00:28 AM,35.4119,-120.8105, 236,189,217,"5,225"
Mon 04:00:58 AM,35.3981,-120.8351, 235,178,205,"4,925"
Mon 04:01:14 AM,35.3883,-120.8468, 216,176,203,"4,700"
Mon 04:01:31 AM,35.3770,-120.8547, 202,176,203,"4,375"
Mon 04:01:47 AM,35.3639,-120.8552, 162,173,199,"4,100"
Mon 04:02:04 AM,35.3532,-120.8445, 126,169,194,"3,850"
Mon 04:02:35 AM,35.3399,-120.8213, 125,160,184,"3,500"
Mon 04:03:05 AM,35.3278,-120.8002, 125,157,181,"3,050"
Mon 04:03:37 AM,35.3139,-120.7757, 125,154,177,"2,550"
Mon 04:04:07 AM,35.3021,-120.7552, 125,129,148,"2,200"
Mon 04:04:37 AM,35.2926,-120.7383, 125,124,143,"1,850"
Mon 04:04:53 AM,35.2870,-120.7284, 125,127,146,"1,650"
,,,
Mon 04:05:18 AM,35.2788,-120.7140, 125,127,146,"1,375"
