Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sat 11:53:15 PM    Departure (PHX) @ Saturday 08:53:15 PM MST,,,FlightAware ADS-B (KFFZ)
Sun 12:17:48 AM,33.9636,-114.6414, 276,336,387,"28,000"
Sun 12:18:18 AM,33.9684,-114.6946, 276,336,387,"28,000"
Sun 12:18:49 AM,33.9737,-114.7518, 276,334,384,"28,000"
Sun 12:19:19 AM,33.9787,-114.8065, 276,331,381,"28,000"
Sun 12:19:49 AM,33.9838,-114.8639, 276,331,381,"28,000"
Sun 12:20:19 AM,33.9885,-114.9164, 276,333,383,"28,000"
Sun 12:20:49 AM,33.9937,-114.9751, 276,334,384,"28,000"
Sun 12:21:19 AM,33.9984,-115.0285, 276,336,387,"28,000"
Sun 12:21:49 AM,34.0034,-115.0848, 276,338,389,"28,025"
Sun 12:22:22 AM,34.0091,-115.1492, 276,352,405,"28,000"
Sun 12:22:54 AM,34.0145,-115.2094, 276,353,406,"28,000"
Sun 12:23:24 AM,34.0195,-115.2667, 276,355,409,"28,000"
Sun 12:23:55 AM,34.0248,-115.3293, 276,356,410,"28,000"
Sun 12:24:20 AM,34.0290,-115.3791, 277,354,407,"28,000"
Sun 12:24:50 AM,34.0342,-115.4382, 276,353,406,"28,000"
Sun 12:25:22 AM,34.0392,-115.4984, 276,352,405,"28,000"
Sun 12:25:45 AM,34.0424,-115.5384, 277,353,406,"28,000"
Sun 12:26:15 AM,34.0479,-115.6041, 276,353,406,"28,000"
Sun 12:26:45 AM,34.0530,-115.6630, 276,351,404,"28,000"
Sun 12:27:15 AM,34.0579,-115.7219, 276,350,403,"28,000"
Sun 12:27:45 AM,34.0628,-115.7789, 276,351,404,"28,000"
Sun 12:28:15 AM,34.0674,-115.8359, 275,351,404,"28,000"
Sun 12:28:45 AM,34.0720,-115.8941, 276,353,406,"28,000"
Sun 12:29:16 AM,34.0770,-115.9557, 276,354,407,"28,000"
Sun 12:30:00 AM,34.0839,-116.0424, 276,355,409,"28,000"
Sun 12:30:16 AM,34.0863,-116.0714, 277,354,407,"28,000"
Sun 12:31:01 AM,34.0935,-116.1610, 275,353,406,"28,000"
Sun 12:31:31 AM,34.0983,-116.2211, 276,341,392,"28,000"
Sun 12:32:01 AM,34.1023,-116.2750, 275,339,390,"28,000"
Sun 12:32:27 AM,34.1013,-116.3237, 264,323,372,"28,000"
Sun 12:32:57 AM,34.0959,-116.3745, 263,322,371,"28,000"
Sun 12:33:27 AM,34.0902,-116.4299, 263,324,373,"28,000"
Sun 12:33:57 AM,34.0845,-116.4833, 263,325,374,"28,000"
Sun 12:34:27 AM,34.0786,-116.5380, 263,325,374,"28,000"
Sun 12:35:07 AM,34.0711,-116.6090, 263,322,371,"28,000"
Sun 12:35:37 AM,34.0662,-116.6632, 264,321,369,"28,000"
Sun 12:36:07 AM,34.0615,-116.7152, 264,318,366,"27,825"
Sun 12:36:37 AM,34.0563,-116.7674, 263,328,377,"26,375"
Sun 12:37:07 AM,34.0507,-116.8242, 264,353,406,"25,075"
Sun 12:37:37 AM,34.0459,-116.8843, 264,346,398,"24,075"
Sun 12:38:07 AM,34.0397,-116.9400, 261,336,387,"23,300"
Sun 12:38:44 AM,34.0308,-117.0070, 261,341,392,"22,425"
Sun 12:39:14 AM,34.0239,-117.0648, 262,344,396,"21,700"
Sun 12:39:44 AM,34.0171,-117.1231, 262,349,402,"20,900"
Sun 12:40:14 AM,34.0104,-117.1810, 262,347,399,"20,175"
Sun 12:40:47 AM,34.0033,-117.2426, 265,344,396,"19,375"
Sun 12:41:24 AM,33.9985,-117.3138, 265,345,397,"18,525"
Sun 12:41:46 AM,33.9959,-117.3553, 266,335,386,"17,975"
Sun 12:42:05 AM,33.9939,-117.3892, 267,319,367,"17,700"
Sun 12:42:43 AM,33.9888,-117.4548, 265,309,356,"17,025"
Sun 12:43:13 AM,33.9852,-117.5059, 265,303,349,"16,475"
Sun 12:43:43 AM,33.9818,-117.5561, 265,298,343,"15,950"
Sun 12:44:13 AM,33.9786,-117.6038, 266,295,339,"15,400"
Sun 12:44:43 AM,33.9753,-117.6535, 265,294,338,"14,850"
Sun 12:45:13 AM,33.9718,-117.7023, 265,295,339,"14,275"
Sun 12:45:44 AM,33.9682,-117.7523, 264,291,335,"14,175"
Sun 12:46:11 AM,33.9647,-117.7916, 265,282,325,"13,850"
Sun 12:46:41 AM,33.9606,-117.8394, 264,264,304,"13,350"
Sun 12:47:11 AM,33.9566,-117.8829, 264,243,280,"12,975"
Sun 12:47:41 AM,33.9531,-117.9215, 264,224,258,"12,525"
Sun 12:48:11 AM,33.9499,-117.9576, 264,209,241,"12,075"
Sun 12:48:41 AM,33.9470,-117.9909, 264,200,230,"11,675"
Sun 12:49:11 AM,33.9439,-118.0248, 265,202,232,"11,300"
Sun 12:49:31 AM,33.9423,-118.0478, 266,203,234,"11,050"
Sun 12:50:01 AM,33.9402,-118.0807, 266,201,231,"10,675"
Sun 12:50:31 AM,33.9378,-118.1144, 266,202,232,"10,300"
Sun 12:50:57 AM,33.9355,-118.1435, 265,202,232,"9,950"
Sun 12:51:27 AM,33.9330,-118.1763, 265,203,234,"9,600"
Sun 12:51:57 AM,33.9305,-118.2106, 265,205,236,"9,175"
Sun 12:52:15 AM,33.9287,-118.2304, 260,202,232,"8,975"
Sun 12:52:35 AM,33.9219,-118.2519, 241,193,222,"8,725"
Sun 12:52:56 AM,33.9126,-118.2699, 239,189,217,"8,475"
Sun 12:53:25 AM,33.8995,-118.2955, 239,187,215,"8,150"
Sun 12:53:46 AM,33.8898,-118.3143, 239,186,214,"7,900"
Sun 12:54:11 AM,33.8787,-118.3362, 239,187,215,"7,600"
Sun 12:54:38 AM,33.8654,-118.3615, 238,189,217,"7,200"
Sun 12:54:57 AM,33.8575,-118.3791, 247,191,220,"6,900"
Sun 12:55:13 AM,33.8544,-118.3962, 262,197,227,"6,600"
Sun 12:55:38 AM,33.8519,-118.4217, 263,197,227,"6,225"
Sun 12:55:58 AM,33.8497,-118.4446, 263,196,226,"5,875"
Sun 12:56:17 AM,33.8476,-118.4637, 263,195,224,"5,600"
Sun 12:56:36 AM,33.8455,-118.4845, 263,195,224,"5,275"
Sun 12:57:06 AM,33.8424,-118.5162, 264,194,223,"4,775"
Sun 12:57:36 AM,33.8390,-118.5497, 263,192,221,"4,250"
Sun 12:57:54 AM,33.8370,-118.5687, 263,192,221,"4,000"
Sun 12:58:24 AM,33.8338,-118.6000, 263,193,222,"3,600"
Sun 12:58:44 AM,33.8317,-118.6197, 263,191,220,"3,350"
Sun 12:59:14 AM,33.8284,-118.6515, 263,191,220,"2,950"
Sun 12:59:44 AM,33.8248,-118.6838, 262,198,228,"2,550"
Sun 01:00:11 AM,33.8218,-118.7134, 265,203,234,"2,225"
Sun 01:00:38 AM,33.8188,-118.7436, 263,204,235,"2,150"
Sun 01:00:58 AM,33.8165,-118.7660, 263,204,235,"2,175"
Sun 01:01:19 AM,33.8140,-118.7892, 265,198,228,"2,150"
Sun 01:01:40 AM,33.8118,-118.8122, 264,191,220,"2,175"
Sun 01:02:04 AM,33.8090,-118.8381, 264,192,221,"2,150"
Sun 01:02:20 AM,33.8119,-118.8541, 300,200,230,"2,175"
Sun 01:02:37 AM,33.8237,-118.8656, 337,204,235,"2,175"
Sun 01:02:53 AM,33.8393,-118.8697, 350,202,232,"2,150"
Sun 01:03:09 AM,33.8543,-118.8709, 5,199,229,"2,175"
Sun 01:03:26 AM,33.8674,-118.8614, 44,189,217,"2,150"
Sun 01:03:52 AM,33.8826,-118.8416, 47,194,223,"2,175"
Sun 01:04:10 AM,33.8908,-118.8251, 70,187,215,"2,150"
Sun 01:04:29 AM,33.8934,-118.8061, 83,178,205,"2,175"
Sun 01:04:47 AM,33.8952,-118.7896, 83,180,207,"2,175"
Sun 01:05:17 AM,33.8983,-118.7591, 84,174,200,"2,150"
Sun 01:05:47 AM,33.9012,-118.7319, 83,175,201,"2,150"
Sun 01:06:10 AM,33.9035,-118.7089, 82,172,198,"2,150"
Sun 01:06:40 AM,33.9066,-118.6793, 83,170,196,"2,150"
Sun 01:07:10 AM,33.9094,-118.6526, 83,171,197,"2,175"
Sun 01:07:40 AM,33.9124,-118.6247, 83,168,193,"2,175"
Sun 01:08:10 AM,33.9154,-118.5956, 83,169,194,"2,150"
Sun 01:08:40 AM,33.9183,-118.5675, 83,170,196,"2,150"
Sun 01:09:10 AM,33.9212,-118.5395, 83,170,196,"2,150"
Sun 01:09:40 AM,33.9241,-118.5120, 83,157,181,"1,850"
Sun 01:10:04 AM,33.9261,-118.4926, 83,140,161,"1,525"
Sun 01:10:20 AM,33.9273,-118.4808, 82,136,157,"1,350"
Sun 01:10:36 AM,33.9285,-118.4688, 83,139,160,"1,150"
Sun 01:10:52 AM,33.9297,-118.4573, 83,138,159,975
Sun 01:11:08 AM,33.9311,-118.4439, 84,135,155,750
Sun 01:11:24 AM,33.9323,-118.4330, 83,134,154,575
Sun 01:11:40 AM,33.9335,-118.4211, 83,138,159,375
Sun 01:11:57 AM,33.9347,-118.4089, 83,113,130,225
,,,
Sun 01:12:00 AM    Arrival (LAX) @ Saturday 10:12:00 PM PDT,,,Los Angeles Center
,,,
Taxi Time: 13 minutes,,,
Sun 01:25:00 AM    Gate Arrival (LAX) @ Saturday 10:25:00 PM PDT,,,Airline
