Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sun 08:51:23 AM    Departure (PHX) @ Sunday 05:51:23 AM MST,,,FlightAware ADS-B (KSDL)
Sun 09:05:15 AM,34.4039,-112.7139, 320,408,470,"28,000"
Sun 09:05:45 AM,34.4476,-112.7584, 320,409,471,"28,000"
Sun 09:06:15 AM,34.4912,-112.8029, 320,410,472,"28,000"
Sun 09:06:46 AM,34.5342,-112.8467, 320,410,472,"28,000"
Sun 09:07:16 AM,34.5784,-112.8917, 320,410,472,"28,000"
Sun 09:07:46 AM,34.6223,-112.9367, 320,410,472,"28,000"
Sun 09:08:16 AM,34.6646,-112.9798, 320,410,472,"28,000"
Sun 09:08:46 AM,34.7095,-113.0258, 320,410,472,"28,000"
Sun 09:09:16 AM,34.7508,-113.0686, 317,408,470,"28,000"
Sun 09:09:57 AM,34.8043,-113.1355, 314,405,466,"28,000"
Sun 09:10:27 AM,34.8440,-113.1856, 314,405,466,"28,000"
Sun 09:10:57 AM,34.8832,-113.2352, 314,405,466,"28,000"
Sun 09:11:29 AM,34.9236,-113.2864, 314,405,466,"28,000"
Sun 09:11:59 AM,34.9623,-113.3358, 313,405,466,"28,000"
Sun 09:12:20 AM,34.9891,-113.3696, 316,407,468,"28,000"
Sun 09:13:04 AM,35.0549,-113.4369, 320,411,473,"28,000"
Sun 09:13:34 AM,35.0961,-113.4784, 320,411,473,"28,000"
Sun 09:14:04 AM,35.1435,-113.5263, 320,410,472,"28,000"
Sun 09:14:34 AM,35.1844,-113.5676, 320,409,471,"28,000"
Sun 09:15:04 AM,35.2301,-113.6138, 320,403,464,"27,950"
Sun 09:15:34 AM,35.2716,-113.6557, 320,399,459,"26,775"
Sun 09:16:04 AM,35.3136,-113.6983, 320,391,450,"26,000"
Sun 09:16:34 AM,35.3548,-113.7401, 320,389,448,"26,000"
Sun 09:17:04 AM,35.3979,-113.7840, 320,388,447,"26,000"
Sun 09:17:34 AM,35.4384,-113.8252, 320,384,442,"25,950"
Sun 09:18:05 AM,35.4815,-113.8691, 320,377,434,"24,850"
Sun 09:18:35 AM,35.5210,-113.9092, 320,360,414,"24,075"
Sun 09:19:05 AM,35.5573,-113.9462, 320,351,404,"23,100"
Sun 09:19:35 AM,35.5951,-113.9852, 320,342,394,"21,925"
Sun 09:20:05 AM,35.6320,-114.0234, 320,345,397,"20,450"
Sun 09:20:35 AM,35.6683,-114.0603, 320,330,380,"19,525"
Sun 09:21:05 AM,35.7013,-114.0942, 320,324,373,"18,400"
Sun 09:21:35 AM,35.7371,-114.1312, 320,321,369,"17,300"
Sun 09:21:53 AM,35.7560,-114.1539, 310,314,361,"17,000"
Sun 09:22:37 AM,35.7882,-114.2204, 299,312,359,"15,600"
Sun 09:23:07 AM,35.8086,-114.2664, 299,299,344,"14,825"
Sun 09:23:37 AM,35.8280,-114.3103, 298,288,331,"14,350"
Sun 09:23:55 AM,35.8401,-114.3362, 304,286,329,"14,025"
Sun 09:24:25 AM,35.8633,-114.3738, 307,285,328,"13,525"
Sun 09:24:55 AM,35.8869,-114.4119, 308,279,321,"12,975"
Sun 09:25:25 AM,35.9105,-114.4495, 307,278,320,"12,175"
Sun 09:25:55 AM,35.9339,-114.4872, 308,279,321,"11,350"
Sun 09:26:25 AM,35.9579,-114.5256, 307,288,331,"10,525"
Sun 09:26:45 AM,35.9751,-114.5538, 307,292,336,"10,000"
Sun 09:27:15 AM,35.9973,-114.5892, 307,280,322,"9,500"
Sun 09:27:45 AM,36.0216,-114.6291, 307,275,316,"8,825"
Sun 09:28:05 AM,36.0371,-114.6544, 305,272,313,"8,375"
Sun 09:28:26 AM,36.0509,-114.6820, 301,261,300,"8,100"
Sun 09:28:46 AM,36.0621,-114.7068, 291,253,291,"7,750"
Sun 09:29:08 AM,36.0661,-114.7370, 274,240,276,"7,475"
Sun 09:29:38 AM,36.0690,-114.7759, 276,229,264,"6,975"
Sun 09:30:06 AM,36.0718,-114.8123, 276,216,249,"6,525"
Sun 09:30:28 AM,36.0739,-114.8386, 273,194,223,"6,325"
Sun 09:30:47 AM,36.0738,-114.8579, 270,186,214,"6,025"
Sun 09:31:17 AM,36.0738,-114.8904, 269,184,212,"5,575"
Sun 09:31:33 AM,36.0736,-114.9080, 269,185,213,"5,325"
Sun 09:32:03 AM,36.0737,-114.9384, 270,185,213,"4,875"
Sun 09:32:33 AM,36.0737,-114.9699, 270,186,214,"4,400"
Sun 09:33:03 AM,36.0737,-115.0025, 270,183,211,"3,875"
Sun 09:33:33 AM,36.0737,-115.0335, 270,168,193,"3,400"
Sun 09:34:03 AM,36.0737,-115.0605, 269,146,168,"2,950"
,,,
Sun 09:34:08 AM,36.0737,-115.0634, 269,145,167,"2,925"
,,,
Sun 09:34:19 AM,36.0736,-115.0725, 270,140,161,"2,775"
Sun 09:34:35 AM,36.0736,-115.0853, 271,137,158,"2,575"
Sun 09:34:51 AM,36.0736,-115.0984, 269,137,158,"2,375"
Sun 09:35:07 AM,36.0736,-115.1102, 270,137,158,"2,175"
Sun 09:35:23 AM,36.0737,-115.1227, 270,134,154,"1,975"
Sun 09:35:39 AM,36.0737,-115.1349, 270,130,150,"1,825"
,,,
Sun 09:36:11 AM    Arrival (LAS) @ Sunday 06:36:11 AM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Sun 09:42:00 AM    Gate Arrival (LAS) @ Sunday 06:42:00 AM PDT,,,Airline
