Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 10:33:04 AM    Departure (PHX) @ Monday 07:33:04 AM MST,,,FlightAware ADS-B (KSDL)
Mon 10:45:12 AM,34.1925,-112.5001, 320,432,497,"26,575"
Mon 10:45:42 AM,34.2405,-112.5486, 320,432,497,"27,500"
Mon 10:46:12 AM,34.2863,-112.5951, 320,436,502,"28,000"
Mon 10:46:42 AM,34.3332,-112.6425, 320,434,499,"28,000"
Mon 10:47:12 AM,34.3794,-112.6893, 320,433,498,"28,000"
Mon 10:47:42 AM,34.4239,-112.7344, 320,432,497,"28,000"
Mon 10:48:12 AM,34.4691,-112.7802, 320,431,496,"28,000"
Mon 10:48:42 AM,34.5158,-112.8278, 320,429,494,"28,000"
Mon 10:49:12 AM,34.5617,-112.8746, 320,429,494,"28,000"
Mon 10:49:42 AM,34.6067,-112.9206, 320,429,494,"28,000"
Mon 10:50:12 AM,34.6530,-112.9681, 320,431,496,"28,000"
Mon 10:50:42 AM,34.7000,-113.0161, 320,431,496,"28,000"
Mon 10:51:12 AM,34.7436,-113.0610, 319,433,498,"28,000"
Mon 10:51:50 AM,34.7990,-113.1289, 314,436,502,"28,000"
Mon 10:52:21 AM,34.8412,-113.1823, 314,438,504,"28,000"
Mon 10:52:52 AM,34.8837,-113.2362, 314,439,505,"28,000"
Mon 10:53:22 AM,34.9284,-113.2929, 314,440,506,"28,000"
Mon 10:53:52 AM,34.9690,-113.3446, 314,440,506,"28,000"
Mon 10:54:34 AM,35.0319,-113.4136, 320,445,512,"28,000"
Mon 10:55:04 AM,35.0796,-113.4618, 320,445,512,"27,775"
Mon 10:55:34 AM,35.1287,-113.5114, 320,446,513,"27,250"
Mon 10:56:04 AM,35.1748,-113.5580, 320,445,512,"26,750"
Mon 10:56:34 AM,35.2233,-113.6069, 320,441,507,"26,225"
Mon 10:57:04 AM,35.2685,-113.6528, 320,435,501,"25,725"
Mon 10:57:34 AM,35.3166,-113.7013, 320,435,501,"25,200"
Mon 10:58:04 AM,35.3629,-113.7481, 320,437,503,"24,700"
Mon 10:58:34 AM,35.4092,-113.7954, 320,435,501,"24,200"
Mon 10:59:04 AM,35.4552,-113.8426, 320,426,490,"23,275"
Mon 10:59:35 AM,35.5013,-113.8895, 320,418,481,"22,150"
Mon 11:00:05 AM,35.5459,-113.9351, 320,410,472,"21,025"
Mon 11:00:35 AM,35.5895,-113.9797, 320,401,461,"19,900"
Mon 11:01:05 AM,35.6314,-114.0222, 320,393,452,"18,825"
Mon 11:01:35 AM,35.6746,-114.0665, 320,384,442,"17,750"
Mon 11:02:05 AM,35.7140,-114.1072, 320,357,411,"17,625"
Mon 11:02:29 AM,35.7426,-114.1368, 318,343,395,"17,450"
Mon 11:02:45 AM,35.7586,-114.1582, 307,332,382,"17,250"
Mon 11:03:25 AM,35.7895,-114.2230, 299,325,374,"16,175"
Mon 11:03:55 AM,35.8110,-114.2716, 299,319,367,"15,375"
Mon 11:04:25 AM,35.8318,-114.3192, 298,314,361,"14,575"
Mon 11:05:03 AM,35.8634,-114.3740, 307,305,351,"13,600"
Mon 11:05:33 AM,35.8894,-114.4158, 307,300,345,"12,825"
Mon 11:06:03 AM,35.9145,-114.4559, 308,295,339,"12,075"
Mon 11:06:33 AM,35.9392,-114.4952, 307,290,334,"11,350"
Mon 11:07:03 AM,35.9630,-114.5338, 307,285,328,"10,625"
Mon 11:07:33 AM,35.9867,-114.5725, 307,276,318,"10,025"
Mon 11:08:03 AM,36.0091,-114.6085, 308,270,311,"9,450"
Mon 11:08:33 AM,36.0314,-114.6449, 307,263,303,"8,800"
Mon 11:08:53 AM,36.0445,-114.6691, 301,258,297,"8,475"
Mon 11:09:23 AM,36.0627,-114.7058, 301,244,281,"8,150"
Mon 11:09:43 AM,36.0724,-114.7330, 281,243,280,"7,875"
Mon 11:10:01 AM,36.0733,-114.7564, 270,244,281,"7,625"
Mon 11:10:31 AM,36.0733,-114.7970, 270,231,266,"7,025"
Mon 11:11:01 AM,36.0736,-114.8364, 270,229,264,"6,525"
Mon 11:11:31 AM,36.0735,-114.8742, 270,216,249,"6,175"
Mon 11:12:01 AM,36.0736,-114.9121, 270,220,253,"5,425"
Mon 11:12:31 AM,36.0737,-114.9492, 270,213,245,"4,875"
Mon 11:13:01 AM,36.0736,-114.9842, 269,195,224,"4,275"
Mon 11:13:31 AM,36.0737,-115.0172, 270,187,215,"3,775"
Mon 11:14:01 AM,36.0737,-115.0461, 270,166,191,"3,300"
,,,
Mon 11:14:20 AM,36.0737,-115.0636, 270,157,181,"3,025"
,,,
Mon 11:14:36 AM,36.0737,-115.0775, 270,154,177,"2,825"
Mon 11:14:52 AM,36.0737,-115.0927, 270,154,177,"2,575"
Mon 11:15:08 AM,36.0737,-115.1066, 270,150,173,"2,350"
Mon 11:15:24 AM,36.0737,-115.1196, 270,153,176,"2,175"
Mon 11:15:40 AM,36.0737,-115.1334, 270,150,173,"1,975"
,,,
Mon 11:16:12 AM    Arrival (LAS) @ Monday 08:16:12 AM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Mon 11:21:00 AM    Gate Arrival (LAS) @ Monday 08:21:00 AM PDT,,,Airline
