Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Tue 07:59:33 PM    Departure (PHX) @ Tuesday 04:59:33 PM MST,,,FlightAware ADS-B (KPHX)
Tue 08:41:18 PM,36.0456,-114.6715, 302,212,244,"9,025"
Tue 08:41:48 PM,36.0615,-114.7035, 302,212,244,"8,475"
Tue 08:42:07 PM,36.0705,-114.7234, 295,213,245,"8,125"
Tue 08:42:26 PM,36.0733,-114.7461, 270,213,245,"7,775"
Tue 08:42:56 PM,36.0734,-114.7827, 270,215,247,"7,275"
Tue 08:43:26 PM,36.0735,-114.8182, 271,214,246,"7,025"
Tue 08:43:56 PM,36.0735,-114.8560, 270,225,259,"6,375"
Tue 08:44:26 PM,36.0735,-114.8945, 270,212,244,"5,750"
Tue 08:44:56 PM,36.0736,-114.9291, 270,199,229,"5,200"
Tue 08:45:26 PM,36.0737,-114.9628, 270,188,216,"4,675"
Tue 08:45:56 PM,36.0737,-114.9944, 271,179,206,"4,150"
Tue 08:46:26 PM,36.0737,-115.0239, 270,162,186,"3,700"
Tue 08:46:48 PM,36.0736,-115.0428, 271,155,178,"3,425"
Tue 08:47:04 PM,36.0738,-115.0574, 270,159,183,"3,200"
,,,
Tue 08:47:12 PM,36.0737,-115.0638, 270,153,176,"3,125"
,,,
Tue 08:47:20 PM,36.0737,-115.0717, 270,154,177,"2,950"
Tue 08:47:36 PM,36.0737,-115.0852, 270,150,173,"2,700"
Tue 08:47:52 PM,36.0737,-115.0990, 270,155,178,"2,550"
Tue 08:48:08 PM,36.0737,-115.1135, 270,149,171,"2,300"
Tue 08:48:24 PM,36.0737,-115.1270, 270,144,166,"2,100"
,,,
Tue 08:48:58 PM    Arrival (LAS) @ Tuesday 05:48:58 PM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Tue 08:54:00 PM    Gate Arrival (LAS) @ Tuesday 05:54:00 PM PDT,,,Airline
