Mon 04:12:31 PM,34.7458,-113.0667, 318,409,471,"28,000"
Mon 04:13:02 PM,34.7876,-113.1132, 317,406,467,"28,000"
Mon 04:13:33 PM,34.8311,-113.1619, 318,407,468,"27,875"
Mon 04:14:03 PM,34.8730,-113.2082, 318,401,461,"27,450"
Mon 04:14:33 PM,34.9139,-113.2525, 318,394,453,"27,025"
Mon 04:15:03 PM,34.9557,-113.2975, 318,392,451,"26,625"
Mon 04:15:32 PM,34.9941,-113.3405, 315,394,453,"26,250"
Mon 04:15:55 PM,35.0203,-113.3797, 305,398,458,"25,950"
Mon 04:16:12 PM,35.0350,-113.4137, 293,402,463,"25,725"
Mon 04:16:42 PM,35.0543,-113.4757, 290,397,457,"25,300"
Mon 04:17:12 PM,35.0724,-113.5382, 289,392,451,"24,925"
Mon 04:17:31 PM,35.0826,-113.5788, 282,391,450,"24,650"
Mon 04:17:54 PM,35.0865,-113.6303, 271,390,449,"24,450"
Mon 04:18:21 PM,35.0839,-113.6893, 263,388,447,"24,200"
Mon 04:18:41 PM,35.0774,-113.7307, 258,386,444,"24,000"
Mon 04:18:58 PM,35.0698,-113.7687, 254,382,440,"24,000"
Mon 04:19:25 PM,35.0521,-113.8223, 244,376,433,"24,000"
Mon 04:20:03 PM,35.0213,-113.8933, 242,374,430,"23,775"
Mon 04:20:33 PM,34.9966,-113.9501, 242,376,433,"23,350"
Mon 04:21:04 PM,34.9723,-114.0058, 242,372,428,"22,975"
Mon 04:21:34 PM,34.9476,-114.0624, 242,370,426,"22,575"
Mon 04:22:04 PM,34.9233,-114.1175, 242,366,421,"22,200"
Mon 04:22:34 PM,34.9004,-114.1693, 242,359,413,"21,825"
Mon 04:23:04 PM,34.8767,-114.2233, 242,358,412,"21,475"
Mon 04:23:35 PM,34.8521,-114.2798, 242,358,412,"21,075"
Mon 04:24:05 PM,34.8288,-114.3326, 242,355,409,"20,825"
Mon 04:24:35 PM,34.8063,-114.3829, 242,357,411,"20,575"
Mon 04:25:05 PM,34.7828,-114.4362, 242,354,407,"20,325"
Mon 04:25:32 PM,34.7688,-114.4873, 261,354,407,"20,100"
Mon 04:25:54 PM,34.7677,-114.5306, 272,356,410,"19,900"
Mon 04:26:24 PM,34.7687,-114.5901, 271,354,407,"19,650"
Mon 04:26:54 PM,34.7700,-114.6499, 272,353,406,"19,425"
Mon 04:27:13 PM,34.7726,-114.6860, 283,352,405,"19,275"
Mon 04:27:29 PM,34.7795,-114.7163, 286,350,403,"19,125"
Mon 04:27:59 PM,34.7937,-114.7749, 286,353,406,"18,850"
Mon 04:28:29 PM,34.8074,-114.8315, 286,350,403,"18,600"
Mon 04:29:01 PM,34.8217,-114.8919, 286,349,402,"18,300"
Mon 04:29:32 PM,34.8354,-114.9498, 286,353,406,"18,000"
Mon 04:30:03 PM,34.8493,-115.0089, 286,349,402,"17,725"
Mon 04:30:33 PM,34.8631,-115.0671, 286,349,402,"17,450"
Mon 04:31:03 PM,34.8763,-115.1230, 286,349,402,"17,175"
Mon 04:31:33 PM,34.8893,-115.1784, 286,348,400,"16,900"
Mon 04:32:05 PM,34.9031,-115.2387, 286,347,399,"16,575"
Mon 04:32:35 PM,34.9164,-115.2958, 286,346,398,"16,275"
Mon 04:33:05 PM,34.9288,-115.3501, 285,345,397,"15,950"
Mon 04:33:35 PM,34.9419,-115.4076, 286,341,392,"15,625"
Mon 04:34:05 PM,34.9545,-115.4629, 285,339,390,"15,300"
Mon 04:34:35 PM,34.9670,-115.5204, 285,335,386,"14,950"
Mon 04:35:06 PM,34.9790,-115.5756, 284,334,384,"14,800"
Mon 04:35:40 PM,34.9916,-115.6360, 285,336,387,"14,825"
Mon 04:36:03 PM,35.0011,-115.6806, 286,336,387,"14,825"
Mon 04:36:19 PM,35.0130,-115.7071, 308,332,382,"14,825"
Mon 04:36:37 PM,35.0341,-115.7231, 338,319,367,"14,825"
Mon 04:36:54 PM,35.0571,-115.7277, 1,305,351,"14,800"
Mon 04:37:19 PM,35.0931,-115.7276, 359,301,346,"14,825"
Mon 04:37:50 PM,35.1374,-115.7294, 358,299,344,"14,825"
Mon 04:38:20 PM,35.1773,-115.7309, 358,305,351,"14,825"
Mon 04:38:50 PM,35.2190,-115.7323, 359,304,350,"14,800"
Mon 04:39:21 PM,35.2635,-115.7335, 359,296,341,"14,825"
Mon 04:39:52 PM,35.3087,-115.7344, 359,304,350,"14,825"
Mon 04:40:22 PM,35.3479,-115.7354, 359,305,351,"14,825"
Mon 04:40:53 PM,35.3936,-115.7368, 359,304,350,"14,800"
Mon 04:41:23 PM,35.4340,-115.7379, 359,298,343,"14,800"
Mon 04:41:55 PM,35.4779,-115.7388, 359,293,337,"14,825"
Mon 04:42:25 PM,35.5188,-115.7399, 359,275,316,"14,650"
Mon 04:42:55 PM,35.5572,-115.7408, 359,271,312,"14,450"
Mon 04:43:11 PM,35.5768,-115.7402, 7,273,314,"14,150"
Mon 04:43:32 PM,35.5986,-115.7240, 50,256,295,"13,750"
Mon 04:43:52 PM,35.6113,-115.6996, 54,250,288,"13,325"
Mon 04:44:09 PM,35.6251,-115.6869, 21,250,288,"13,000"
Mon 04:44:51 PM,35.6728,-115.6780, 6,244,281,"12,825"
Mon 04:45:10 PM,35.6932,-115.6736, 21,235,270,"12,800"
Mon 04:45:32 PM,35.7160,-115.6607, 28,235,270,"12,450"
Mon 04:45:50 PM,35.7333,-115.6476, 40,234,269,"12,125"
Mon 04:46:07 PM,35.7416,-115.6286, 85,232,267,"11,850"
Mon 04:46:47 PM,35.7272,-115.5798, 111,231,266,"11,325"
Mon 04:47:06 PM,35.7248,-115.5561, 91,225,259,"10,900"
Mon 04:47:22 PM,35.7263,-115.5349, 78,225,259,"10,600"
Mon 04:47:52 PM,35.7336,-115.4983, 76,221,254,"10,100"
Mon 04:48:22 PM,35.7411,-115.4619, 76,227,261,"9,625"
Mon 04:48:52 PM,35.7496,-115.4241, 75,223,257,"9,175"
Mon 04:49:10 PM,35.7564,-115.4048, 55,224,258,"8,875"
Mon 04:49:27 PM,35.7692,-115.3896, 41,223,257,"8,625"
Mon 04:49:57 PM,35.7923,-115.3651, 41,223,257,"8,125"
Mon 04:50:13 PM,35.8055,-115.3509, 41,224,258,"8,000"
Mon 04:50:32 PM,35.8199,-115.3351, 41,225,259,"7,725"
Mon 04:50:58 PM,35.8405,-115.3130, 42,215,247,"7,300"
Mon 04:51:18 PM,35.8543,-115.2983, 37,213,245,"7,025"
Mon 04:51:39 PM,35.8728,-115.2862, 22,209,241,"6,725"
Mon 04:52:05 PM,35.8954,-115.2730, 26,205,236,"6,350"
Mon 04:52:27 PM,35.9142,-115.2624, 24,202,232,"5,975"
Mon 04:52:57 PM,35.9388,-115.2484, 24,194,223,"5,400"
Mon 04:53:16 PM,35.9550,-115.2393, 25,188,216,"4,950"
Mon 04:53:46 PM,35.9766,-115.2269, 25,175,201,"4,425"
,,,
Mon 04:53:56 PM,35.9849,-115.2221, 25,167,192,"4,200"
,,,
Mon 04:54:02 PM,35.9891,-115.2196, 26,161,185,"4,100"
Mon 04:54:18 PM,35.9999,-115.2133, 25,156,180,"3,875"
Mon 04:54:34 PM,36.0102,-115.2075, 25,161,185,"3,625"
,,,
Mon 04:54:50 PM,36.0204,-115.2016, 25,158,182,"3,375"
,,,
Mon 04:55:06 PM,36.0309,-115.1957, 25,155,178,"3,200"
Mon 04:55:22 PM,36.0412,-115.1899, 24,153,176,"2,925"
Mon 04:55:38 PM,36.0521,-115.1836, 25,151,174,"2,625"
Mon 04:55:54 PM,36.0621,-115.1779, 25,154,177,"2,425"
Mon 04:56:10 PM,36.0727,-115.1719, 25,160,184,"2,175"
Mon 04:56:26 PM,36.0833,-115.1658, 24,158,182,"1,975"
,,,
Mon 04:56:58 PM    Arrival (LAS) @ Monday 01:56:58 PM PDT,,,FlightAware
,,,
Taxi Time: 9 minutes,,,
Mon 05:06:00 PM    Gate Arrival (LAS) @ Monday 02:06:00 PM PDT,,,Airline
