Wed 04:13:41 PM,33.5395,-113.0480, 293,352,405,"25,000"
Wed 04:14:11 PM,33.5576,-113.0996, 293,356,410,"25,775"
Wed 04:14:41 PM,33.5765,-113.1540, 292,361,415,"26,425"
Wed 04:15:11 PM,33.5962,-113.2107, 293,366,421,"27,075"
Wed 04:15:41 PM,33.6155,-113.2665, 292,369,425,"27,700"
Wed 04:16:12 PM,33.6358,-113.3252, 293,370,426,"28,000"
Wed 04:16:43 PM,33.6560,-113.3834, 293,369,425,"28,000"
Wed 04:17:13 PM,33.6757,-113.4407, 292,369,425,"28,000"
Wed 04:17:44 PM,33.6961,-113.5000, 292,370,426,"28,000"
Wed 04:18:14 PM,33.7150,-113.5550, 292,372,428,"28,000"
Wed 04:18:45 PM,33.7360,-113.6163, 292,375,432,"28,000"
Wed 04:19:15 PM,33.7550,-113.6722, 292,375,432,"28,000"
Wed 04:19:45 PM,33.7750,-113.7307, 292,375,432,"28,000"
Wed 04:20:15 PM,33.7953,-113.7900, 292,376,433,"28,000"
Wed 04:20:46 PM,33.8162,-113.8503, 293,376,433,"28,000"
Wed 04:21:16 PM,33.8357,-113.9064, 292,378,435,"28,000"
Wed 04:21:46 PM,33.8559,-113.9646, 293,378,435,"28,000"
Wed 04:22:16 PM,33.8762,-114.0228, 293,379,436,"28,000"
Wed 04:22:46 PM,33.8963,-114.0807, 293,379,436,"28,000"
Wed 04:23:16 PM,33.9164,-114.1393, 292,378,435,"28,000"
Wed 04:23:46 PM,33.9368,-114.1986, 293,378,435,"28,000"
Wed 04:24:16 PM,33.9568,-114.2570, 292,378,435,"28,000"
Wed 04:24:46 PM,33.9764,-114.3143, 292,372,428,"27,600"
Wed 04:25:16 PM,33.9961,-114.3719, 292,367,422,"27,075"
Wed 04:25:46 PM,34.0154,-114.4279, 293,369,425,"26,600"
Wed 04:26:16 PM,34.0352,-114.4858, 292,369,425,"26,100"
Wed 04:26:46 PM,34.0543,-114.5418, 292,371,427,"25,625"
Wed 04:27:16 PM,34.0736,-114.5985, 292,373,429,"25,150"
Wed 04:27:39 PM,34.0899,-114.6458, 296,374,430,"24,750"
Wed 04:27:55 PM,34.1043,-114.6713, 314,378,435,"24,475"
Wed 04:28:12 PM,34.1273,-114.6926, 332,387,445,"24,225"
Wed 04:28:55 PM,34.2001,-114.7287, 338,384,442,"24,000"
Wed 04:29:25 PM,34.2503,-114.7527, 339,379,436,"23,800"
Wed 04:29:56 PM,34.2983,-114.7754, 338,369,425,"23,250"
Wed 04:30:26 PM,34.3476,-114.7989, 339,364,419,"22,725"
Wed 04:30:47 PM,34.3804,-114.8146, 337,364,419,"22,375"
Wed 04:31:04 PM,34.4042,-114.8292, 330,360,414,"22,100"
Wed 04:31:41 PM,34.4581,-114.8698, 328,368,423,"22,000"
Wed 04:32:12 PM,34.5017,-114.9027, 328,367,422,"22,000"
Wed 04:32:45 PM,34.5491,-114.9386, 328,365,420,"22,000"
Wed 04:33:15 PM,34.5920,-114.9712, 328,366,421,"22,000"
Wed 04:33:45 PM,34.6354,-115.0041, 328,370,426,"22,000"
Wed 04:34:15 PM,34.6792,-115.0376, 328,369,425,"22,000"
Wed 04:34:47 PM,34.7235,-115.0713, 328,342,394,"21,975"
Wed 04:35:17 PM,34.7612,-115.1001, 328,309,356,"21,975"
Wed 04:35:47 PM,34.7975,-115.1280, 328,302,348,"22,000"
Wed 04:36:19 PM,34.8355,-115.1573, 328,303,349,"22,000"
Wed 04:36:50 PM,34.8734,-115.1861, 328,305,351,"22,000"
Wed 04:37:20 PM,34.9093,-115.2136, 328,300,345,"22,000"
Wed 04:37:50 PM,34.9430,-115.2395, 328,296,341,"22,000"
Wed 04:38:20 PM,34.9773,-115.2657, 328,293,337,"22,000"
Wed 04:38:50 PM,35.0125,-115.2928, 328,293,337,"22,000"
Wed 04:39:20 PM,35.0463,-115.3189, 328,294,338,"22,000"
Wed 04:39:50 PM,35.0810,-115.3458, 328,295,339,"22,000"
Wed 04:40:20 PM,35.1151,-115.3719, 328,292,336,"22,000"
Wed 04:40:50 PM,35.1493,-115.3983, 328,285,328,"22,000"
Wed 04:41:18 PM,35.1811,-115.4229, 329,284,327,"22,000"
Wed 04:41:48 PM,35.2150,-115.4491, 328,289,333,"22,000"
Wed 04:42:18 PM,35.2480,-115.4747, 329,291,335,"22,000"
Wed 04:42:48 PM,35.2820,-115.5012, 328,292,336,"22,000"
Wed 04:43:18 PM,35.3180,-115.5290, 328,297,342,"21,100"
Wed 04:43:48 PM,35.3516,-115.5552, 327,299,344,"19,850"
Wed 04:44:29 PM,35.4012,-115.5937, 328,294,338,"18,350"
Wed 04:45:09 PM,35.4457,-115.6281, 328,291,335,"16,875"
Wed 04:45:39 PM,35.4810,-115.6562, 327,289,333,"15,750"
Wed 04:46:09 PM,35.5137,-115.6817, 328,298,343,"14,800"
Wed 04:46:35 PM,35.5437,-115.7048, 330,300,345,"14,175"
Wed 04:46:53 PM,35.5664,-115.7134, 360,288,331,"14,000"
Wed 04:47:10 PM,35.5910,-115.7095, 18,286,329,"13,800"
Wed 04:47:30 PM,35.6135,-115.6918, 45,297,342,"13,325"
Wed 04:48:07 PM,35.6409,-115.6397, 59,304,350,"12,425"
Wed 04:48:37 PM,35.6622,-115.5956, 59,300,345,"11,700"
Wed 04:49:07 PM,35.6841,-115.5501, 59,300,345,"10,950"
Wed 04:49:37 PM,35.7054,-115.5056, 60,296,341,"10,200"
Wed 04:49:57 PM,35.7192,-115.4770, 59,284,327,"9,975"
Wed 04:50:27 PM,35.7385,-115.4368, 59,277,319,"9,325"
Wed 04:50:46 PM,35.7517,-115.4121, 53,270,311,"8,925"
Wed 04:51:02 PM,35.7658,-115.3938, 43,263,303,"8,550"
Wed 04:51:22 PM,35.7823,-115.3758, 41,253,291,"8,300"
Wed 04:51:52 PM,35.8092,-115.3462, 42,248,285,"8,025"
Wed 04:52:16 PM,35.8290,-115.3252, 41,252,290,"7,725"
Wed 04:52:41 PM,35.8502,-115.3024, 40,247,284,"7,275"
Wed 04:53:05 PM,35.8753,-115.2845, 26,229,264,"6,875"
Wed 04:53:35 PM,35.9017,-115.2693, 25,211,243,"6,375"
Wed 04:54:05 PM,35.9267,-115.2551, 26,202,232,"5,800"
Wed 04:54:35 PM,35.9528,-115.2404, 24,197,227,"5,200"
Wed 04:55:05 PM,35.9767,-115.2266, 26,197,227,"4,600"
,,,
Wed 04:55:13 PM,35.9841,-115.2223, 24,193,222,"4,425"
,,,
Wed 04:55:21 PM,35.9909,-115.2186, 25,190,219,"4,250"
Wed 04:55:37 PM,36.0030,-115.2116, 25,179,206,"3,950"
Wed 04:55:53 PM,36.0147,-115.2049, 24,168,193,"3,675"
,,,
Wed 04:56:02 PM,36.0204,-115.2017, 26,160,184,"3,550"
,,,
Wed 04:56:09 PM,36.0244,-115.1993, 26,155,178,"3,500"
Wed 04:56:25 PM,36.0359,-115.1926, 24,154,177,"3,250"
Wed 04:56:41 PM,36.0463,-115.1869, 24,159,183,"3,000"
Wed 04:56:57 PM,36.0563,-115.1812, 24,159,183,"2,725"
Wed 04:57:13 PM,36.0673,-115.1750, 25,160,184,"2,450"
Wed 04:57:29 PM,36.0784,-115.1686, 25,160,184,"2,175"
Wed 04:57:48 PM,36.0847,-115.1650, 25,135,155,"2,075"
,,,
Wed 04:58:04 PM    Arrival (LAS) @ Wednesday 01:58:04 PM PDT,,,FlightAware
,,,
Taxi Time: 7 minutes,,,
Wed 05:06:00 PM    Gate Arrival (LAS) @ Wednesday 02:06:00 PM PDT,,,Airline
