Sun 02:40:48 AM,36.0046,-114.6014, 307,265,305,"9,475"
Sun 02:41:18 AM,36.0269,-114.6377, 307,263,303,"8,750"
Sun 02:41:34 AM,36.0381,-114.6562, 304,260,299,"8,400"
Sun 02:41:57 AM,36.0522,-114.6847, 301,247,284,"8,125"
Sun 02:42:18 AM,36.0639,-114.7083, 301,235,270,"7,925"
Sun 02:42:35 AM,36.0721,-114.7297, 285,225,259,"7,725"
Sun 02:43:03 AM,36.0732,-114.7648, 271,221,254,"7,300"
Sun 02:43:33 AM,36.0735,-114.8039, 270,232,267,"6,775"
Sun 02:44:03 AM,36.0735,-114.8440, 270,232,267,"6,425"
Sun 02:44:33 AM,36.0736,-114.8827, 270,241,277,"5,800"
Sun 02:45:03 AM,36.0736,-114.9250, 270,240,276,"5,125"
Sun 02:45:33 AM,36.0737,-114.9636, 271,210,242,"4,525"
Sun 02:46:03 AM,36.0737,-114.9981, 270,185,213,"3,925"
Sun 02:46:33 AM,36.0737,-115.0281, 270,168,193,"3,475"
Sun 02:47:03 AM,36.0737,-115.0537, 270,146,168,"3,050"
,,,
Sun 02:47:15 AM,36.0737,-115.0636, 270,137,158,"2,900"
,,,
Sun 02:47:19 AM,36.0737,-115.0675, 270,135,155,"2,850"
Sun 02:47:35 AM,36.0737,-115.0787, 270,133,153,"2,675"
Sun 02:47:51 AM,36.0737,-115.0921, 269,133,153,"2,450"
Sun 02:48:07 AM,36.0737,-115.1038, 270,134,154,"2,275"
Sun 02:48:23 AM,36.0737,-115.1149, 270,138,159,"2,100"
Sun 02:48:40 AM,36.0737,-115.1289, 270,142,163,"1,875"
,,,
Sun 02:49:12 AM    Arrival (LAS) @ Saturday 11:49:12 PM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Sun 02:55:00 AM    Gate Arrival (LAS) @ Saturday 11:55:00 PM PDT,,,Airline
