Thu 02:13:20 AM,34.5730,-113.0376, 322,470,541,"28,000"
Thu 02:13:50 AM,34.6262,-113.0869, 323,471,542,"28,000"
Thu 02:14:20 AM,34.6771,-113.1339, 323,469,540,"28,050"
Thu 02:14:50 AM,34.7281,-113.1812, 323,467,537,"28,025"
Thu 02:15:20 AM,34.7814,-113.2306, 323,466,536,"28,025"
Thu 02:15:50 AM,34.8319,-113.2776, 323,465,535,"28,000"
Thu 02:16:20 AM,34.8817,-113.3240, 323,463,533,"28,000"
Thu 02:16:50 AM,34.9337,-113.3725, 322,462,532,"27,975"
Thu 02:17:20 AM,34.9834,-113.4190, 322,461,531,"27,975"
Thu 02:17:52 AM,35.0390,-113.4711, 323,463,533,"27,975"
Thu 02:18:23 AM,35.0903,-113.5191, 322,464,534,"27,975"
Thu 02:18:56 AM,35.1465,-113.5719, 322,463,533,"28,000"
Thu 02:19:26 AM,35.1963,-113.6187, 322,459,528,"27,675"
Thu 02:19:56 AM,35.2490,-113.6684, 322,456,525,"27,000"
Thu 02:20:26 AM,35.2966,-113.7135, 322,451,519,"25,750"
Thu 02:20:56 AM,35.3481,-113.7622, 322,451,519,"24,675"
Thu 02:21:26 AM,35.3951,-113.8068, 322,446,513,"23,675"
Thu 02:21:56 AM,35.4443,-113.8534, 322,436,502,"22,650"
Thu 02:22:26 AM,35.4923,-113.8988, 322,424,488,"21,625"
Thu 02:22:56 AM,35.5366,-113.9409, 322,422,486,"20,700"
Thu 02:23:26 AM,35.5848,-113.9868, 322,411,473,"19,675"
Thu 02:23:56 AM,35.6285,-114.0284, 322,392,451,"18,750"
Thu 02:24:26 AM,35.6687,-114.0669, 322,363,418,"17,925"
Thu 02:24:56 AM,35.7066,-114.1031, 322,332,382,"17,125"
Thu 02:25:26 AM,35.7428,-114.1378, 322,320,368,"16,375"
Thu 02:25:47 AM,35.7635,-114.1637, 303,304,350,"15,875"
Thu 02:26:20 AM,35.7854,-114.2143, 298,303,349,"15,100"
Thu 02:26:50 AM,35.8048,-114.2583, 299,298,343,"14,450"
Thu 02:27:20 AM,35.8254,-114.3050, 298,301,346,"13,725"
Thu 02:27:40 AM,35.8389,-114.3349, 301,300,345,"13,250"
Thu 02:28:16 AM,35.8684,-114.3825, 308,301,346,"12,450"
Thu 02:28:46 AM,35.8937,-114.4229, 307,300,345,"11,775"
Thu 02:29:16 AM,35.9200,-114.4651, 308,304,350,"11,050"
Thu 02:29:46 AM,35.9454,-114.5059, 308,302,348,"10,350"
Thu 02:30:16 AM,35.9711,-114.5472, 308,299,344,"9,600"
Thu 02:30:46 AM,35.9962,-114.5880, 307,294,338,"8,850"
Thu 02:31:16 AM,36.0191,-114.6252, 307,280,322,"8,150"
Thu 02:31:45 AM,36.0416,-114.6634, 302,258,297,"8,025"
Thu 02:32:08 AM,36.0550,-114.6906, 301,237,273,"8,050"
Thu 02:32:24 AM,36.0634,-114.7076, 301,236,272,"8,025"
Thu 02:32:42 AM,36.0711,-114.7310, 284,231,266,"7,975"
Thu 02:33:01 AM,36.0729,-114.7552, 272,226,260,"7,650"
Thu 02:33:31 AM,36.0734,-114.7937, 271,215,247,"7,275"
Thu 02:34:01 AM,36.0735,-114.8281, 270,207,238,"6,850"
Thu 02:34:31 AM,36.0735,-114.8625, 270,201,231,"6,275"
Thu 02:35:01 AM,36.0736,-114.8959, 270,189,217,"5,725"
Thu 02:35:31 AM,36.0736,-114.9286, 270,192,221,"5,200"
Thu 02:36:01 AM,36.0737,-114.9619, 270,188,216,"4,675"
Thu 02:36:31 AM,36.0737,-114.9928, 270,172,198,"4,200"
Thu 02:37:01 AM,36.0737,-115.0211, 270,159,183,"3,775"
Thu 02:37:31 AM,36.0737,-115.0452, 270,135,155,"3,375"
,,,
Thu 02:37:55 AM,36.0737,-115.0633, 270,131,151,"3,100"
,,,
Thu 02:38:11 AM,36.0737,-115.0756, 270,133,153,"2,925"
Thu 02:38:27 AM,36.0737,-115.0866, 270,134,154,"2,750"
Thu 02:38:43 AM,36.0737,-115.0996, 270,133,153,"2,550"
Thu 02:38:59 AM,36.0737,-115.1109, 271,128,147,"2,375"
Thu 02:39:15 AM,36.0736,-115.1223, 270,130,150,"2,225"
Thu 02:39:31 AM,36.0737,-115.1352, 270,132,152,"2,075"
,,,
Thu 02:40:03 AM    Arrival (LAS) @ Wednesday 11:40:03 PM PDT,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Thu 02:47:00 AM    Gate Arrival (LAS) @ Wednesday 11:47:00 PM PDT,,,Airline
