Mon 12:34:49 AM,34.1601,-112.4677, 320,422,486,"28,000"
Mon 12:35:20 AM,34.2070,-112.5150, 320,420,483,"28,000"
Mon 12:35:50 AM,34.2516,-112.5599, 320,420,483,"28,000"
Mon 12:36:20 AM,34.2947,-112.6034, 320,420,483,"28,000"
Mon 12:36:54 AM,34.3467,-112.6560, 320,420,483,"28,000"
Mon 12:37:27 AM,34.3950,-112.7049, 320,420,483,"28,000"
Mon 12:37:58 AM,34.4407,-112.7513, 320,420,483,"28,000"
Mon 12:38:28 AM,34.4860,-112.7975, 320,422,486,"28,000"
Mon 12:38:58 AM,34.5323,-112.8447, 320,421,484,"28,000"
Mon 12:39:30 AM,34.5804,-112.8937, 320,420,483,"28,000"
Mon 12:40:00 AM,34.6237,-112.9378, 320,420,483,"28,000"
Mon 12:40:30 AM,34.6693,-112.9845, 320,421,484,"28,000"
Mon 12:41:00 AM,34.7142,-113.0305, 320,419,482,"28,000"
Mon 12:41:24 AM,34.7493,-113.0669, 318,420,483,"28,000"
Mon 12:42:05 AM,34.8028,-113.1338, 314,419,482,"28,000"
Mon 12:42:36 AM,34.8444,-113.1863, 314,419,482,"28,000"
Mon 12:43:07 AM,34.8851,-113.2379, 314,419,482,"28,000"
Mon 12:43:37 AM,34.9264,-113.2903, 314,419,482,"28,000"
Mon 12:44:07 AM,34.9667,-113.3417, 314,419,482,"28,000"
Mon 12:44:25 AM,34.9905,-113.3714, 317,420,483,"28,000"
Mon 12:45:07 AM,35.0554,-113.4376, 320,421,484,"28,000"
Mon 12:45:37 AM,35.1013,-113.4838, 320,420,483,"28,000"
Mon 12:46:07 AM,35.1451,-113.5280, 321,420,483,"28,000"
Mon 12:46:37 AM,35.1900,-113.5732, 320,420,483,"28,000"
Mon 12:47:07 AM,35.2354,-113.6191, 320,419,482,"27,475"
Mon 12:47:37 AM,35.2793,-113.6639, 320,412,474,"26,250"
Mon 12:48:07 AM,35.3218,-113.7067, 321,406,467,"26,000"
Mon 12:48:39 AM,35.3665,-113.7519, 320,410,472,"26,000"
Mon 12:49:09 AM,35.4121,-113.7983, 320,405,466,"25,925"
Mon 12:49:39 AM,35.4550,-113.8419, 320,382,440,"25,475"
Mon 12:50:09 AM,35.4939,-113.8818, 320,383,441,"24,275"
Mon 12:50:39 AM,35.5356,-113.9244, 320,383,441,"23,025"
Mon 12:51:09 AM,35.5757,-113.9655, 320,381,438,"21,800"
Mon 12:51:39 AM,35.6169,-114.0076, 320,378,435,"20,550"
Mon 12:52:09 AM,35.6575,-114.0492, 320,374,430,"19,325"
Mon 12:52:39 AM,35.6974,-114.0901, 320,369,425,"18,150"
Mon 12:53:10 AM,35.7374,-114.1313, 320,360,414,"17,825"
Mon 12:53:31 AM,35.7609,-114.1619, 307,341,392,"17,550"
Mon 12:53:48 AM,35.7747,-114.1901, 298,337,388,"17,025"
Mon 12:54:19 AM,35.7968,-114.2398, 299,331,381,"16,150"
Mon 12:54:49 AM,35.8188,-114.2891, 299,324,373,"15,300"
Mon 12:55:12 AM,35.8357,-114.3276, 300,309,356,"14,825"
Mon 12:55:47 AM,35.8627,-114.3724, 307,286,329,"14,250"
Mon 12:56:13 AM,35.8846,-114.4071, 309,271,312,"13,700"
Mon 12:56:30 AM,35.9028,-114.4195, 342,265,305,"13,350"
Mon 12:57:13 AM,35.9535,-114.4275, 353,257,296,"12,300"
Mon 12:57:43 AM,35.9883,-114.4324, 354,253,291,"11,600"
Mon 12:58:09 AM,36.0183,-114.4366, 352,251,289,"10,950"
Mon 12:58:25 AM,36.0351,-114.4453, 321,247,284,"10,525"
Mon 12:58:41 AM,36.0451,-114.4623, 293,245,282,"10,125"
Mon 12:59:00 AM,36.0487,-114.4883, 275,243,280,"9,600"
Mon 12:59:16 AM,36.0512,-114.5111, 278,243,280,"9,225"
Mon 12:59:46 AM,36.0558,-114.5518, 278,242,278,"8,575"
Mon 01:00:16 AM,36.0602,-114.5932, 277,243,280,"8,050"
Mon 01:00:46 AM,36.0641,-114.6333, 277,239,275,"8,025"
Mon 01:01:16 AM,36.0681,-114.6743, 277,241,277,"8,050"
Mon 01:01:46 AM,36.0721,-114.7151, 277,241,277,"8,050"
Mon 01:02:04 AM,36.0734,-114.7407, 269,238,274,"7,850"
Mon 01:02:32 AM,36.0735,-114.7762, 270,236,272,"7,375"
Mon 01:03:02 AM,36.0735,-114.8165, 271,225,259,"6,875"
Mon 01:03:32 AM,36.0735,-114.8536, 270,214,246,"6,250"
Mon 01:04:02 AM,36.0736,-114.8910, 270,199,229,"5,750"
Mon 01:04:32 AM,36.0736,-114.9238, 270,193,222,"5,250"
Mon 01:05:02 AM,36.0737,-114.9548, 270,191,220,"4,775"
Mon 01:05:32 AM,36.0737,-114.9892, 270,192,221,"4,275"
Mon 01:06:02 AM,36.0737,-115.0205, 270,186,214,"3,775"
Mon 01:06:32 AM,36.0737,-115.0525, 270,166,191,"3,300"
,,,
Mon 01:06:44 AM,36.0737,-115.0635, 271,156,180,"3,150"
,,,
Mon 01:06:48 AM,36.0738,-115.0668, 270,152,175,"3,075"
Mon 01:07:04 AM,36.0737,-115.0804, 270,144,166,"2,825"
Mon 01:07:20 AM,36.0737,-115.0932, 270,139,160,"2,625"
Mon 01:07:36 AM,36.0737,-115.1043, 270,133,153,"2,450"
Mon 01:07:52 AM,36.0737,-115.1163, 270,129,148,"2,275"
Mon 01:08:08 AM,36.0737,-115.1285, 270,135,155,"2,075"
,,,
Mon 01:08:40 AM    Arrival (LAS) @ Sunday 10:08:40 PM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Mon 01:14:00 AM    Gate Arrival (LAS) @ Sunday 10:14:00 PM PDT,,,Airline
