Mon 11:51:45 PM,34.1915,-112.4988, 320,344,396,"24,000"
Mon 11:52:15 PM,34.2272,-112.5349, 320,345,397,"25,125"
Mon 11:52:45 PM,34.2651,-112.5730, 320,344,396,"25,925"
Mon 11:53:16 PM,34.3030,-112.6113, 320,339,390,"26,000"
Mon 11:53:46 PM,34.3381,-112.6468, 320,342,394,"26,000"
Mon 11:54:18 PM,34.3795,-112.6888, 320,341,392,"26,000"
Mon 11:54:48 PM,34.4138,-112.7235, 320,343,395,"26,000"
Mon 11:55:19 PM,34.4513,-112.7617, 320,343,395,"26,000"
Mon 11:55:50 PM,34.4908,-112.8020, 320,343,395,"26,000"
Mon 11:56:20 PM,34.5269,-112.8386, 320,343,395,"26,000"
Mon 11:56:51 PM,34.5640,-112.8765, 320,342,394,"26,000"
Mon 11:57:21 PM,34.6002,-112.9134, 320,343,395,"26,000"
Mon 11:57:51 PM,34.6382,-112.9518, 320,374,430,"26,000"
Mon 11:58:21 PM,34.6791,-112.9939, 320,389,448,"26,000"
Mon 11:58:51 PM,34.7209,-113.0369, 320,388,447,"26,000"
Mon 11:59:21 PM,34.7622,-113.0794, 319,389,448,"26,000"
Mon 11:59:58 PM,34.8080,-113.1385, 312,401,461,"26,000"
Tue 12:00:29 AM,34.8470,-113.1888, 314,400,460,"26,000"
Tue 12:01:01 AM,34.8895,-113.2429, 314,400,460,"26,000"
Tue 12:01:33 AM,34.9298,-113.2943, 314,399,459,"26,000"
Tue 12:02:06 AM,34.9717,-113.3476, 314,401,461,"26,000"
Tue 12:02:36 AM,35.0107,-113.3921, 320,392,451,"26,000"
Tue 12:03:06 AM,35.0526,-113.4341, 320,390,449,"26,000"
Tue 12:03:36 AM,35.0959,-113.4778, 320,391,450,"26,000"
Tue 12:04:06 AM,35.1362,-113.5184, 320,391,450,"26,000"
Tue 12:04:36 AM,35.1783,-113.5610, 320,389,448,"25,575"
Tue 12:05:06 AM,35.2212,-113.6043, 320,386,444,"25,075"
Tue 12:05:38 AM,35.2640,-113.6477, 320,379,436,"24,575"
Tue 12:06:08 AM,35.3044,-113.6886, 320,374,430,"24,050"
Tue 12:06:38 AM,35.3424,-113.7272, 320,374,430,"23,600"
Tue 12:07:08 AM,35.3815,-113.7669, 320,371,427,"23,100"
Tue 12:07:38 AM,35.4219,-113.8081, 320,370,426,"22,600"
Tue 12:08:08 AM,35.4622,-113.8491, 320,365,420,"22,025"
Tue 12:08:38 AM,35.5010,-113.8887, 320,366,421,"21,450"
Tue 12:09:08 AM,35.5412,-113.9297, 320,367,422,"20,900"
Tue 12:09:38 AM,35.5796,-113.9691, 320,363,418,"20,450"
Tue 12:10:08 AM,35.6160,-114.0064, 320,354,407,"19,975"
Tue 12:10:38 AM,35.6540,-114.0453, 320,353,406,"19,275"
Tue 12:11:08 AM,35.6910,-114.0834, 320,347,399,"18,375"
Tue 12:11:38 AM,35.7266,-114.1201, 320,325,374,"17,950"
Tue 12:12:01 AM,35.7528,-114.1479, 317,313,360,"17,650"
Tue 12:12:46 AM,35.7870,-114.2180, 299,314,361,"16,375"
Tue 12:13:17 AM,35.8076,-114.2639, 299,310,357,"15,675"
Tue 12:13:47 AM,35.8276,-114.3093, 298,307,353,"14,950"
Tue 12:14:09 AM,35.8443,-114.3434, 306,299,344,"14,375"
Tue 12:14:45 AM,35.8736,-114.3899, 307,295,339,"13,475"
Tue 12:15:15 AM,35.8986,-114.4301, 308,292,336,"12,700"
Tue 12:15:45 AM,35.9226,-114.4686, 307,284,327,"12,000"
Tue 12:16:07 AM,35.9408,-114.4972, 310,266,306,"11,750"
Tue 12:16:25 AM,35.9592,-114.5101, 345,244,281,"11,550"
Tue 12:16:55 AM,35.9908,-114.5174, 347,228,262,"11,100"
Tue 12:17:13 AM,36.0068,-114.5284, 319,228,262,"10,725"
Tue 12:17:29 AM,36.0157,-114.5457, 294,235,270,"10,300"
Tue 12:17:49 AM,36.0234,-114.5703, 291,232,267,"9,800"
Tue 12:18:19 AM,36.0350,-114.6069, 292,230,265,"9,000"
Tue 12:18:49 AM,36.0467,-114.6432, 291,230,265,"8,275"
Tue 12:19:19 AM,36.0585,-114.6808, 291,229,264,"7,900"
Tue 12:19:46 AM,36.0688,-114.7134, 290,231,266,"7,900"
Tue 12:20:02 AM,36.0722,-114.7339, 277,236,272,"7,900"
Tue 12:20:19 AM,36.0731,-114.7570, 271,239,275,"7,550"
Tue 12:20:49 AM,36.0733,-114.7964, 271,207,238,"7,100"
Tue 12:21:19 AM,36.0735,-114.8289, 270,191,220,"6,725"
Tue 12:21:49 AM,36.0736,-114.8615, 270,190,219,"6,250"
Tue 12:22:19 AM,36.0736,-114.8926, 270,186,214,"5,700"
Tue 12:22:49 AM,36.0736,-114.9265, 270,185,213,"5,150"
Tue 12:23:19 AM,36.0736,-114.9572, 270,185,213,"4,650"
Tue 12:23:49 AM,36.0737,-114.9889, 270,182,209,"4,125"
Tue 12:24:19 AM,36.0737,-115.0187, 270,177,204,"3,675"
Tue 12:24:49 AM,36.0737,-115.0480, 270,160,184,"3,200"
,,,
Tue 12:25:06 AM,36.0737,-115.0641, 269,156,180,"2,975"
,,,
Tue 12:25:22 AM,36.0737,-115.0769, 270,152,175,"2,750"
Tue 12:25:38 AM,36.0737,-115.0918, 270,154,177,"2,550"
Tue 12:25:54 AM,36.0737,-115.1051, 270,153,176,"2,325"
,,,
Tue 12:26:00 AM    Arrival (LAS) @ Monday 09:26:00 PM PDT,,,Airline
,,,
Tue 12:26:11 AM,36.0737,-115.1197, 270,150,173,"2,100"
Tue 12:26:27 AM,36.0737,-115.1323, 270,149,171,"1,950"
,,,
Taxi Time: 7 minutes,,,
Tue 12:33:00 AM    Gate Arrival (LAS) @ Monday 09:33:00 PM PDT,,,Airline
