Wed 09:11:36 PM,34.6114,-112.9255, 320,434,499,"28,000"
Wed 09:12:06 PM,34.6574,-112.9725, 320,434,499,"28,000"
Wed 09:12:36 PM,34.7045,-113.0207, 320,434,499,"28,000"
Wed 09:13:06 PM,34.7504,-113.0684, 317,432,497,"28,000"
Wed 09:13:41 PM,34.7983,-113.1281, 314,431,496,"28,000"
Wed 09:14:11 PM,34.8406,-113.1815, 314,432,497,"28,000"
Wed 09:14:41 PM,34.8826,-113.2346, 314,432,497,"28,000"
Wed 09:15:12 PM,34.9239,-113.2874, 314,432,497,"28,000"
Wed 09:15:42 PM,34.9639,-113.3383, 314,433,498,"28,000"
Wed 09:16:02 PM,34.9950,-113.3763, 318,435,501,"28,000"
Wed 09:16:42 PM,35.0551,-113.4373, 320,435,501,"28,000"
Wed 09:17:12 PM,35.1007,-113.4833, 320,435,501,"28,000"
Wed 09:17:42 PM,35.1485,-113.5314, 320,436,502,"28,000"
Wed 09:18:12 PM,35.1955,-113.5787, 320,430,495,"27,975"
Wed 09:18:44 PM,35.2435,-113.6273, 320,415,478,"27,275"
Wed 09:19:14 PM,35.2882,-113.6726, 320,412,474,"26,150"
Wed 09:19:44 PM,35.3321,-113.7173, 320,403,464,"25,900"
Wed 09:20:14 PM,35.3732,-113.7589, 320,398,458,"24,950"
Wed 09:20:44 PM,35.4157,-113.8024, 320,393,452,"23,950"
Wed 09:21:14 PM,35.4571,-113.8444, 320,388,447,"22,900"
Wed 09:21:44 PM,35.4979,-113.8859, 320,382,440,"21,900"
Wed 09:22:14 PM,35.5384,-113.9273, 320,377,434,"20,875"
Wed 09:22:44 PM,35.5788,-113.9687, 320,371,427,"19,875"
Wed 09:23:14 PM,35.6184,-114.0091, 320,366,421,"18,825"
Wed 09:23:44 PM,35.6578,-114.0495, 320,359,413,"17,825"
Wed 09:24:14 PM,35.6944,-114.0872, 320,355,409,"16,850"
Wed 09:24:45 PM,35.7325,-114.1264, 320,337,388,"16,325"
Wed 09:25:06 PM,35.7573,-114.1558, 309,339,390,"16,025"
Wed 09:25:49 PM,35.7911,-114.2271, 299,334,384,"15,000"
Wed 09:26:19 PM,35.8133,-114.2770, 299,330,380,"14,000"
Wed 09:26:36 PM,35.8266,-114.3039, 308,331,381,"13,450"
Wed 09:26:54 PM,35.8471,-114.3249, 331,333,383,"12,850"
Wed 09:27:16 PM,35.8798,-114.3354, 357,335,386,"12,250"
Wed 09:27:52 PM,35.9350,-114.3384, 358,335,386,"11,100"
Wed 09:28:24 PM,35.9861,-114.3404, 358,339,390,"11,000"
Wed 09:28:58 PM,36.0407,-114.3427, 358,342,394,"11,000"
Wed 09:29:28 PM,36.0879,-114.3446, 358,337,388,"11,000"
Wed 09:29:46 PM,36.1142,-114.3506, 340,325,374,"10,975"
Wed 09:30:03 PM,36.1353,-114.3685, 318,308,354,"11,000"
Wed 09:30:35 PM,36.1655,-114.4034, 317,300,345,"10,600"
Wed 09:30:52 PM,36.1832,-114.4252, 304,296,341,"10,050"
Wed 09:31:08 PM,36.1929,-114.4506, 284,290,334,"10,000"
Wed 09:31:48 PM,36.1966,-114.5166, 273,286,329,"10,000"
Wed 09:32:19 PM,36.1984,-114.5668, 273,288,331,"10,000"
Wed 09:32:49 PM,36.2003,-114.6164, 272,287,330,"9,975"
Wed 09:33:10 PM,36.1996,-114.6474, 262,275,316,"9,775"
Wed 09:33:35 PM,36.1907,-114.6857, 251,268,308,"9,225"
Wed 09:34:05 PM,36.1790,-114.7290, 251,267,307,"8,525"
Wed 09:34:35 PM,36.1669,-114.7732, 251,264,304,"7,775"
Wed 09:35:05 PM,36.1555,-114.8153, 251,252,290,"7,350"
Wed 09:35:35 PM,36.1443,-114.8558, 251,241,277,"6,975"
Wed 09:35:58 PM,36.1363,-114.8848, 253,242,278,"6,500"
Wed 09:36:14 PM,36.1339,-114.9065, 269,243,280,"6,250"
Wed 09:36:39 PM,36.1354,-114.9397, 273,238,274,"5,900"
Wed 09:37:09 PM,36.1382,-114.9827, 275,240,276,"5,250"
Wed 09:37:39 PM,36.1402,-115.0228, 274,226,260,"4,700"
Wed 09:38:09 PM,36.1421,-115.0586, 274,204,235,"4,075"
Wed 09:38:25 PM,36.1423,-115.0762, 268,194,223,"3,800"
Wed 09:38:43 PM,36.1415,-115.0968, 263,185,213,"3,500"
,,,
Wed 09:38:50 PM,36.1403,-115.1034, 256,180,207,"3,375"
,,,
Wed 09:38:59 PM,36.1382,-115.1124, 254,175,201,"3,275"
Wed 09:39:15 PM,36.1338,-115.1273, 237,168,193,"3,025"
Wed 09:39:31 PM,36.1257,-115.1375, 218,160,184,"2,800"
Wed 09:39:47 PM,36.1155,-115.1440, 204,156,180,"2,575"
Wed 09:40:03 PM,36.1039,-115.1506, 205,161,185,"2,325"
Wed 09:40:20 PM,36.0935,-115.1565, 205,155,178,"2,100"
,,,
Wed 09:40:52 PM    Arrival (LAS) @ Wednesday 06:40:52 PM PDT,,,FlightAware
,,,
Taxi Time: 7 minutes,,,
Wed 09:48:00 PM    Gate Arrival (LAS) @ Wednesday 06:48:00 PM PDT,,,Airline
