Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Thu 09:53:56 PM    Departure (PHX) @ Thursday 06:53:56 PM MST,,,FlightAware ADS-B (KFFZ)
Thu 10:34:57 PM,36.0737,-115.0285, 270,171,197,"3,900"
Thu 10:35:27 PM,36.0738,-115.0556, 271,146,168,"3,475"
,,,
Thu 10:35:37 PM,36.0737,-115.0639, 270,141,162,"3,350"
,,,
Thu 10:35:43 PM,36.0737,-115.0688, 269,140,161,"3,250"
Thu 10:35:59 PM,36.0738,-115.0798, 270,134,154,"3,075"
Thu 10:36:15 PM,36.0737,-115.0924, 270,132,152,"2,900"
Thu 10:36:31 PM,36.0737,-115.1047, 270,133,153,"2,700"
Thu 10:36:47 PM,36.0737,-115.1166, 270,132,152,"2,525"
Thu 10:37:04 PM,36.0737,-115.1293, 270,136,157,"2,350"
,,,
Thu 10:37:36 PM    Arrival (LAS) @ Thursday 07:37:36 PM PDT,,,FlightAware
,,,
Taxi Time: 8 minutes,,,
Thu 10:46:00 PM    Gate Arrival (LAS) @ Thursday 07:46:00 PM PDT,,,Airline
