Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sat 01:39:28 PM    Departure (PHX) @ Saturday 11:39:28 AM MST,,,FlightAware ADS-B (KPHX)
Sat 02:05:37 PM,35.4664,-113.8540, 320,433,498,"22,675"
Sat 02:06:07 PM,35.5130,-113.9016, 320,426,490,"21,275"
Sat 02:06:37 PM,35.5578,-113.9471, 320,419,482,"19,975"
Sat 02:07:08 PM,35.6037,-113.9939, 320,412,474,"18,625"
Sat 02:07:38 PM,35.6460,-114.0373, 320,389,448,"18,175"
Sat 02:08:08 PM,35.6857,-114.0783, 320,384,442,"18,025"
Sat 02:08:38 PM,35.7253,-114.1188, 320,356,410,"17,775"
Sat 02:09:04 PM,35.7557,-114.1534, 309,341,392,"17,350"
Sat 02:09:41 PM,35.7859,-114.2148, 299,336,387,"16,300"
Sat 02:10:06 PM,35.8051,-114.2573, 300,327,376,"15,600"
Sat 02:10:28 PM,35.8272,-114.2862, 324,309,356,"15,275"
Sat 02:10:47 PM,35.8519,-114.2974, 352,298,343,"14,850"
Sat 02:11:03 PM,35.8737,-114.2980, 1,292,336,"14,525"
Sat 02:11:34 PM,35.9148,-114.2971, 359,290,334,"13,750"
Sat 02:11:50 PM,35.9362,-114.3040, 332,280,322,"13,700"
Sat 02:12:06 PM,35.9508,-114.3215, 305,267,307,"13,700"
Sat 02:12:23 PM,35.9589,-114.3424, 289,262,302,"13,575"
Sat 02:13:00 PM,35.9740,-114.3937, 291,256,295,"12,900"
Sat 02:13:30 PM,35.9870,-114.4364, 290,249,287,"12,375"
Sat 02:14:00 PM,35.9980,-114.4738, 290,246,283,"11,850"
Sat 02:14:31 PM,36.0105,-114.5159, 290,249,287,"11,075"
Sat 02:15:01 PM,36.0228,-114.5564, 291,258,297,"10,300"
Sat 02:15:17 PM,36.0297,-114.5794, 290,256,295,"10,000"
Sat 02:15:47 PM,36.0412,-114.6191, 290,249,287,"9,500"
Sat 02:16:13 PM,36.0516,-114.6545, 290,248,285,"8,925"
Sat 02:16:43 PM,36.0628,-114.6927, 291,249,287,"8,300"
Sat 02:17:02 PM,36.0704,-114.7197, 286,252,290,"7,875"
Sat 02:17:18 PM,36.0733,-114.7408, 274,252,290,"7,550"
Sat 02:17:39 PM,36.0736,-114.7744, 269,254,292,"7,125"
Sat 02:18:09 PM,36.0733,-114.8161, 270,256,295,"6,550"
Sat 02:18:39 PM,36.0735,-114.8587, 270,234,269,"6,175"
Sat 02:19:09 PM,36.0736,-114.8970, 270,227,261,"5,475"
Sat 02:19:39 PM,36.0736,-114.9343, 270,204,235,"4,925"
Sat 02:19:57 PM,36.0736,-114.9550, 272,196,226,"4,625"
Sat 02:20:27 PM,36.0737,-114.9878, 269,190,219,"4,025"
Sat 02:20:46 PM,36.0737,-115.0102, 272,189,217,"3,700"
Sat 02:21:06 PM,36.0738,-115.0299, 269,177,204,"3,325"
Sat 02:21:36 PM,36.0737,-115.0587, 270,166,191,"2,900"
Sat 02:21:52 PM,36.0736,-115.0729, 271,160,184,"2,675"
Sat 02:22:08 PM,36.0738,-115.0876, 271,162,186,"2,450"
Sat 02:22:24 PM,36.0737,-115.1027, 270,165,190,"2,200"
Sat 02:22:40 PM,36.0737,-115.1182, 270,164,189,"1,950"
Sat 02:22:57 PM,36.0737,-115.1347, 270,154,177,"1,775"
,,,
Sat 02:23:29 PM    Arrival (LAS) @ Saturday 11:23:29 AM PST,,,FlightAware
,,,
Taxi Time: 3 minutes,,,
Sat 02:27:00 PM    Gate Arrival (LAS) @ Saturday 11:27:00 AM PST,,,Airline
