Sat 01:32:05 AM,36.0729,-114.7559, 271,237,273,"7,875"
Sat 01:32:26 AM,36.0734,-114.7850, 271,232,267,"7,475"
Sat 01:32:56 AM,36.0735,-114.8222, 270,223,257,"6,775"
Sat 01:33:26 AM,36.0735,-114.8584, 270,200,230,"6,175"
Sat 01:33:56 AM,36.0736,-114.8916, 270,200,230,"5,650"
Sat 01:34:26 AM,36.0736,-114.9271, 271,200,230,"5,050"
Sat 01:34:56 AM,36.0737,-114.9617, 270,205,236,"4,500"
Sat 01:35:22 AM,36.0737,-114.9916, 271,192,221,"4,050"
Sat 01:35:48 AM,36.0737,-115.0190, 270,176,203,"3,575"
Sat 01:36:18 AM,36.0737,-115.0472, 270,160,184,"3,125"
,,,
Sat 01:36:37 AM,36.0737,-115.0634, 270,156,180,"2,850"
,,,
Sat 01:36:53 AM,36.0737,-115.0776, 271,155,178,"2,650"
Sat 01:37:09 AM,36.0737,-115.0921, 270,151,174,"2,425"
Sat 01:37:25 AM,36.0737,-115.1062, 270,150,173,"2,175"
Sat 01:37:41 AM,36.0737,-115.1188, 270,148,170,"1,975"
Sat 01:37:57 AM,36.0737,-115.1334, 270,143,165,"1,825"
,,,
Sat 01:38:29 AM    Arrival (LAS) @ Friday 10:38:29 PM PST,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Sat 01:45:00 AM    Gate Arrival (LAS) @ Friday 10:45:00 PM PST,,,Airline
