Mon 09:25:22 PM,34.3620,-112.6710, 320,383,441,"26,000"
Mon 09:25:52 PM,34.4044,-112.7141, 320,382,440,"26,000"
Mon 09:26:22 PM,34.4441,-112.7544, 320,376,433,"26,000"
Mon 09:26:52 PM,34.4843,-112.7953, 320,373,429,"26,000"
Mon 09:27:22 PM,34.5241,-112.8359, 320,380,437,"26,000"
Mon 09:27:52 PM,34.5639,-112.8763, 320,380,437,"26,000"
Mon 09:28:22 PM,34.6030,-112.9163, 320,372,428,"26,000"
Mon 09:28:52 PM,34.6437,-112.9578, 320,370,426,"26,000"
Mon 09:29:22 PM,34.6811,-112.9961, 320,377,434,"26,000"
Mon 09:29:52 PM,34.7225,-113.0384, 320,375,432,"26,000"
Mon 09:30:22 PM,34.7622,-113.0793, 320,372,428,"26,000"
Mon 09:30:38 PM,34.7806,-113.1004, 315,364,419,"26,000"
Mon 09:31:11 PM,34.8189,-113.1511, 312,360,414,"26,000"
Mon 09:31:42 PM,34.8535,-113.1970, 313,366,421,"26,000"
Mon 09:32:12 PM,34.8892,-113.2426, 314,366,421,"26,000"
Mon 09:32:42 PM,34.9233,-113.2859, 314,362,417,"26,000"
Mon 09:33:12 PM,34.9577,-113.3298, 314,359,413,"26,000"
Mon 09:33:41 PM,34.9933,-113.3744, 317,362,417,"26,000"
Mon 09:34:01 PM,35.0162,-113.3972, 325,361,415,"26,000"
Mon 09:34:45 PM,35.0879,-113.4339, 340,360,414,"26,000"
Mon 09:35:03 PM,35.1140,-113.4417, 354,359,413,"26,000"
Mon 09:35:20 PM,35.1438,-113.4359, 19,357,411,"26,000"
Mon 09:36:01 PM,35.2038,-113.4014, 26,357,411,"25,675"
Mon 09:36:31 PM,35.2485,-113.3754, 25,360,414,"25,175"
Mon 09:37:01 PM,35.2943,-113.3493, 25,365,420,"24,675"
Mon 09:37:31 PM,35.3414,-113.3229, 24,354,407,"24,125"
Mon 09:38:04 PM,35.3869,-113.2977, 25,350,403,"24,000"
Mon 09:38:34 PM,35.4322,-113.2730, 21,352,405,"24,000"
Mon 09:38:56 PM,35.4678,-113.2661, 357,358,412,"24,000"
Mon 09:39:17 PM,35.5027,-113.2781, 329,363,418,"24,000"
Mon 09:39:42 PM,35.5321,-113.3153, 299,364,419,"24,000"
Mon 09:40:22 PM,35.5526,-113.3888, 288,360,414,"24,000"
Mon 09:40:52 PM,35.5690,-113.4480, 289,361,415,"24,000"
Mon 09:41:23 PM,35.5857,-113.5088, 289,360,414,"24,000"
Mon 09:41:53 PM,35.6013,-113.5664, 288,358,412,"24,000"
Mon 09:42:23 PM,35.6168,-113.6235, 289,360,414,"24,000"
Mon 09:42:53 PM,35.6333,-113.6846, 288,353,406,"24,000"
Mon 09:43:23 PM,35.6483,-113.7402, 288,354,407,"23,975"
Mon 09:43:53 PM,35.6636,-113.7970, 288,349,402,"23,500"
Mon 09:44:24 PM,35.6792,-113.8551, 288,350,403,"23,025"
Mon 09:44:54 PM,35.6937,-113.9094, 288,349,402,"22,525"
Mon 09:45:24 PM,35.7098,-113.9694, 288,350,403,"21,775"
Mon 09:45:54 PM,35.7249,-114.0264, 288,345,397,"20,925"
Mon 09:46:24 PM,35.7397,-114.0821, 288,341,392,"20,075"
Mon 09:46:54 PM,35.7545,-114.1376, 288,339,390,"19,250"
Mon 09:47:11 PM,35.7640,-114.1654, 297,335,386,"18,850"
Mon 09:47:41 PM,35.7860,-114.2147, 298,332,382,"18,250"
Mon 09:48:11 PM,35.8076,-114.2638, 298,328,377,"17,625"
Mon 09:48:41 PM,35.8292,-114.3127, 298,320,368,"17,025"
Mon 09:48:57 PM,35.8367,-114.3426, 275,325,374,"16,700"
Mon 09:49:40 PM,35.8292,-114.4203, 263,328,377,"15,850"
Mon 09:50:10 PM,35.8233,-114.4756, 263,323,372,"15,250"
Mon 09:50:40 PM,35.8174,-114.5294, 263,323,372,"14,650"
Mon 09:51:10 PM,35.8117,-114.5825, 263,316,364,"14,075"
Mon 09:51:40 PM,35.8058,-114.6359, 262,313,360,"13,525"
Mon 09:52:10 PM,35.8000,-114.6896, 262,310,357,"12,925"
Mon 09:52:40 PM,35.7943,-114.7415, 262,310,357,"12,375"
Mon 09:53:10 PM,35.7887,-114.7915, 262,287,330,"11,825"
Mon 09:53:40 PM,35.7835,-114.8389, 262,270,311,"11,300"
Mon 09:54:10 PM,35.7785,-114.8834, 262,255,293,"10,800"
Mon 09:54:40 PM,35.7738,-114.9259, 262,247,284,"10,325"
Mon 09:54:56 PM,35.7718,-114.9486, 268,241,277,"10,100"
Mon 09:55:14 PM,35.7719,-114.9739, 270,237,273,"9,825"
Mon 09:55:44 PM,35.7718,-115.0116, 270,236,272,"9,425"
Mon 09:56:14 PM,35.7716,-115.0544, 270,239,275,"9,000"
Mon 09:56:44 PM,35.7715,-115.0951, 270,239,275,"8,475"
Mon 09:57:14 PM,35.7713,-115.1340, 270,230,265,"8,025"
Mon 09:57:44 PM,35.7712,-115.1732, 270,236,272,"7,650"
Mon 09:58:02 PM,35.7754,-115.1971, 297,229,264,"7,375"
Mon 09:58:18 PM,35.7857,-115.2105, 324,215,247,"7,150"
Mon 09:58:46 PM,35.8099,-115.2287, 331,210,242,"6,900"
Mon 09:59:16 PM,35.8355,-115.2454, 332,197,227,"6,625"
Mon 09:59:46 PM,35.8575,-115.2603, 330,175,201,"6,375"
Mon 10:00:13 PM,35.8761,-115.2733, 333,170,196,"6,300"
Mon 10:00:29 PM,35.8881,-115.2752, 15,167,192,"6,175"
Mon 10:00:53 PM,35.9052,-115.2639, 27,165,190,"5,800"
Mon 10:01:23 PM,35.9246,-115.2530, 25,160,184,"5,400"
Mon 10:01:53 PM,35.9448,-115.2414, 25,161,185,"4,975"
Mon 10:02:23 PM,35.9658,-115.2295, 25,166,191,"4,550"
,,,
Mon 10:02:38 PM,35.9762,-115.2236, 24,167,192,"4,325"
,,,
Mon 10:02:39 PM,35.9770,-115.2232, 25,167,192,"4,325"
Mon 10:02:55 PM,35.9876,-115.2170, 25,163,188,"4,075"
Mon 10:03:11 PM,35.9993,-115.2104, 25,155,178,"3,825"
Mon 10:03:27 PM,36.0089,-115.2049, 25,140,161,"3,625"
Mon 10:03:43 PM,36.0180,-115.1997, 25,128,147,"3,400"
,,,
Mon 10:03:48 PM,36.0205,-115.1982, 25,127,146,"3,375"
,,,
Mon 10:03:59 PM,36.0264,-115.1948, 25,127,146,"3,250"
Mon 10:04:15 PM,36.0346,-115.1901, 25,130,150,"3,075"
Mon 10:04:31 PM,36.0440,-115.1847, 25,130,150,"2,900"
Mon 10:04:47 PM,36.0523,-115.1800, 25,130,150,"2,725"
Mon 10:05:03 PM,36.0613,-115.1749, 25,130,150,"2,525"
Mon 10:05:19 PM,36.0697,-115.1700, 25,131,151,"2,325"
Mon 10:05:35 PM,36.0783,-115.1652, 25,131,151,"2,125"
,,,
Mon 10:06:07 PM    Arrival (LAS) @ Monday 07:06:07 PM PDT,,,FlightAware
,,,
Taxi Time: 7 minutes,,,
Mon 10:14:00 PM    Gate Arrival (LAS) @ Monday 07:14:00 PM PDT,,,Airline
