Sat 09:53:31 PM,34.7081,-113.0263, 319,443,510,"28,000"
Sat 09:54:01 PM,34.7555,-113.0764, 319,443,510,"28,000"
Sat 09:54:31 PM,34.8014,-113.1249, 319,446,513,"28,000"
Sat 09:55:01 PM,34.8481,-113.1743, 319,446,513,"28,000"
Sat 09:55:31 PM,34.8957,-113.2246, 319,444,511,"28,000"
Sat 09:56:01 PM,34.9420,-113.2739, 319,445,512,"28,000"
Sat 09:56:31 PM,34.9890,-113.3238, 319,449,517,"28,000"
Sat 09:57:02 PM,35.0361,-113.3739, 319,449,517,"28,000"
Sat 09:57:32 PM,35.0847,-113.4255, 319,447,514,"27,800"
Sat 09:58:02 PM,35.1318,-113.4758, 319,443,510,"27,325"
Sat 09:58:32 PM,35.1758,-113.5229, 319,441,507,"26,850"
Sat 09:59:02 PM,35.2212,-113.5716, 319,441,507,"26,350"
Sat 09:59:32 PM,35.2674,-113.6211, 319,438,504,"25,700"
Sat 10:00:02 PM,35.3134,-113.6703, 319,429,494,"24,525"
Sat 10:00:32 PM,35.3577,-113.7181, 319,418,481,"23,400"
Sat 10:01:02 PM,35.3996,-113.7634, 319,418,481,"22,325"
Sat 10:01:33 PM,35.4471,-113.8147, 319,403,464,"21,525"
Sat 10:02:04 PM,35.4886,-113.8591, 319,379,436,"20,950"
Sat 10:02:34 PM,35.5267,-113.9003, 318,367,422,"20,075"
Sat 10:03:04 PM,35.5638,-113.9407, 318,372,428,"18,775"
Sat 10:03:34 PM,35.6039,-113.9844, 319,376,433,"17,800"
Sat 10:04:04 PM,35.6422,-114.0258, 319,376,433,"16,925"
Sat 10:04:34 PM,35.6818,-114.0688, 318,371,427,"16,050"
Sat 10:05:04 PM,35.7202,-114.1106, 318,361,415,"15,350"
Sat 10:05:31 PM,35.7530,-114.1468, 314,340,391,"15,075"
Sat 10:05:47 PM,35.7678,-114.1724, 299,324,373,"14,725"
Sat 10:06:17 PM,35.7886,-114.2205, 298,329,379,"13,700"
Sat 10:06:47 PM,35.8105,-114.2708, 299,325,374,"12,950"
Sat 10:07:17 PM,35.8314,-114.3179, 299,319,367,"12,250"
Sat 10:07:41 PM,35.8503,-114.3530, 308,319,367,"11,650"
Sat 10:08:11 PM,35.8772,-114.3954, 308,313,360,"10,950"
Sat 10:08:33 PM,35.8977,-114.4280, 310,301,346,"10,575"
Sat 10:08:54 PM,35.9208,-114.4464, 341,284,327,"10,450"
Sat 10:09:23 PM,35.9573,-114.4587, 346,270,311,"10,250"
Sat 10:09:53 PM,35.9923,-114.4694, 346,267,307,"9,600"
Sat 10:10:22 PM,36.0262,-114.4798, 345,256,295,"9,250"
Sat 10:10:40 PM,36.0444,-114.4924, 313,246,283,"8,950"
Sat 10:10:56 PM,36.0528,-114.5122, 287,238,274,"8,650"
Sat 10:11:24 PM,36.0558,-114.5484, 276,230,265,"8,225"
Sat 10:11:54 PM,36.0595,-114.5891, 278,239,275,"8,200"
Sat 10:12:24 PM,36.0635,-114.6290, 277,228,262,"8,200"
Sat 10:12:43 PM,36.0660,-114.6533, 280,219,252,"8,200"
Sat 10:13:03 PM,36.0712,-114.6776, 280,221,254,"8,200"
Sat 10:13:19 PM,36.0730,-114.6966, 274,221,254,"8,200"
Sat 10:13:42 PM,36.0733,-114.7251, 270,219,252,"8,200"
Sat 10:14:12 PM,36.0732,-114.7616, 269,220,253,"7,700"
Sat 10:14:42 PM,36.0733,-114.8004, 270,210,242,"7,200"
Sat 10:15:12 PM,36.0734,-114.8321, 270,175,201,"7,050"
Sat 10:15:42 PM,36.0735,-114.8590, 270,148,170,"6,725"
Sat 10:16:12 PM,36.0735,-114.8846, 270,142,163,"6,125"
Sat 10:16:42 PM,36.0735,-114.9075, 270,140,161,"5,825"
Sat 10:17:12 PM,36.0737,-114.9320, 270,146,168,"5,450"
Sat 10:17:42 PM,36.0737,-114.9578, 270,149,171,"5,000"
Sat 10:18:12 PM,36.0737,-114.9839, 270,151,174,"4,550"
Sat 10:18:42 PM,36.0737,-115.0088, 270,153,176,"4,175"
Sat 10:19:12 PM,36.0737,-115.0356, 270,152,175,"3,750"
Sat 10:19:42 PM,36.0737,-115.0615, 270,142,163,"3,325"
,,,
Sat 10:19:46 PM,36.0737,-115.0634, 270,141,162,"3,300"
,,,
Sat 10:19:58 PM,36.0737,-115.0736, 270,142,163,"3,150"
Sat 10:20:14 PM,36.0737,-115.0866, 270,144,166,"2,950"
Sat 10:20:30 PM,36.0737,-115.1003, 270,145,167,"2,725"
Sat 10:20:46 PM,36.0737,-115.1123, 270,144,166,"2,525"
,,,
Sat 10:21:00 PM    Arrival (LAS) @ Saturday 07:21:00 PM PDT,,,Airline
,,,
Sat 10:21:02 PM,36.0737,-115.1253, 270,146,168,"2,325"
Sat 10:21:18 PM,36.0737,-115.1384, 270,122,140,"2,275"
,,,
Taxi Time: 11 minutes,,,
Sat 10:32:00 PM    Gate Arrival (LAS) @ Saturday 07:32:00 PM PDT,,,Airline
