Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sat 10:43:32 AM    Departure (PHX) @ Saturday 08:43:32 AM MST,,,FlightAware ADS-B (KIWA)
Sat 11:01:00 AM,34.6308,-112.9448, 320,375,432,"24,000"
Sat 11:01:30 AM,34.6702,-112.9851, 320,376,433,"24,000"
Sat 11:02:00 AM,34.7115,-113.0275, 320,377,434,"24,000"
Sat 11:02:31 AM,34.7512,-113.0683, 320,375,432,"24,000"
Sat 11:02:53 AM,34.7778,-113.0985, 313,379,436,"24,000"
Sat 11:03:23 AM,34.8136,-113.1462, 313,379,436,"24,000"
Sat 11:03:53 AM,34.8516,-113.1948, 314,378,435,"24,000"
Sat 11:04:23 AM,34.8878,-113.2408, 314,381,438,"24,000"
Sat 11:04:53 AM,34.9247,-113.2879, 314,380,437,"24,000"
Sat 11:05:23 AM,34.9582,-113.3305, 314,373,429,"24,000"
Sat 11:05:53 AM,34.9955,-113.3763, 317,374,430,"24,000"
Sat 11:06:19 AM,35.0304,-113.4118, 321,374,430,"24,000"
Sat 11:06:52 AM,35.0736,-113.4555, 320,374,430,"24,000"
Sat 11:07:22 AM,35.1153,-113.4975, 320,376,433,"24,000"
Sat 11:07:53 AM,35.1550,-113.5375, 320,376,433,"24,000"
Sat 11:08:23 AM,35.1956,-113.5786, 320,357,411,"24,000"
Sat 11:08:53 AM,35.2327,-113.6161, 320,349,402,"24,000"
Sat 11:09:23 AM,35.2704,-113.6543, 320,353,406,"24,000"
Sat 11:09:53 AM,35.3075,-113.6918, 320,354,407,"24,000"
Sat 11:10:23 AM,35.3454,-113.7304, 320,353,406,"24,000"
Sat 11:10:53 AM,35.3829,-113.7684, 320,352,405,"24,000"
Sat 11:11:24 AM,35.4228,-113.8089, 320,354,407,"23,775"
Sat 11:11:55 AM,35.4618,-113.8489, 320,351,404,"23,225"
Sat 11:12:25 AM,35.4980,-113.8857, 320,350,403,"22,750"
Sat 11:12:55 AM,35.5353,-113.9238, 320,347,399,"22,250"
Sat 11:13:26 AM,35.5732,-113.9626, 320,344,396,"21,425"
Sat 11:13:56 AM,35.6099,-114.0002, 320,343,395,"20,450"
Sat 11:14:26 AM,35.6463,-114.0375, 320,334,384,"19,625"
Sat 11:14:56 AM,35.6825,-114.0748, 320,329,379,"18,800"
Sat 11:15:26 AM,35.7163,-114.1094, 320,330,380,"18,375"
Sat 11:15:54 AM,35.7505,-114.1450, 319,329,379,"18,025"
Sat 11:16:10 AM,35.7653,-114.1691, 302,331,381,"17,700"
Sat 11:16:27 AM,35.7769,-114.1961, 298,320,368,"17,475"
Sat 11:16:57 AM,35.7977,-114.2420, 299,313,360,"16,725"
Sat 11:17:27 AM,35.8185,-114.2888, 299,306,352,"16,000"
Sat 11:17:55 AM,35.8380,-114.3322, 301,290,334,"15,550"
Sat 11:18:14 AM,35.8510,-114.3541, 308,278,320,"15,300"
Sat 11:18:44 AM,35.8749,-114.3920, 308,275,316,"14,575"
Sat 11:19:14 AM,35.8985,-114.4298, 308,277,319,"13,700"
Sat 11:19:44 AM,35.9213,-114.4665, 307,268,308,"13,125"
Sat 11:20:14 AM,35.9429,-114.5011, 308,248,285,"12,725"
Sat 11:20:44 AM,35.9629,-114.5335, 307,238,274,"12,150"
Sat 11:21:14 AM,35.9831,-114.5662, 307,242,278,"11,300"
Sat 11:21:45 AM,36.0046,-114.6011, 307,245,282,"10,400"
Sat 11:22:06 AM,36.0192,-114.6245, 307,245,282,"9,925"
Sat 11:22:36 AM,36.0389,-114.6577, 304,237,273,"9,425"
Sat 11:23:03 AM,36.0539,-114.6883, 301,239,275,"8,525"
Sat 11:23:22 AM,36.0657,-114.7124, 302,238,274,"7,950"
Sat 11:23:39 AM,36.0719,-114.7316, 280,240,276,"7,750"
Sat 11:24:09 AM,36.0731,-114.7750, 271,240,276,"7,575"
Sat 11:24:39 AM,36.0735,-114.8145, 270,236,272,"6,925"
Sat 11:25:09 AM,36.0735,-114.8558, 270,229,264,"6,225"
Sat 11:25:39 AM,36.0736,-114.8926, 270,210,242,"5,575"
Sat 11:26:09 AM,36.0736,-114.9269, 270,197,227,"5,025"
Sat 11:26:39 AM,36.0736,-114.9596, 270,188,216,"4,500"
Sat 11:27:03 AM,36.0737,-114.9852, 270,188,216,"4,050"
Sat 11:27:22 AM,36.0737,-115.0059, 271,180,207,"3,775"
Sat 11:27:52 AM,36.0737,-115.0358, 270,167,192,"3,250"
Sat 11:28:22 AM,36.0737,-115.0617, 269,146,168,"2,825"
Sat 11:28:38 AM,36.0737,-115.0750, 270,144,166,"2,625"
Sat 11:28:54 AM,36.0737,-115.0872, 270,142,163,"2,425"
Sat 11:29:10 AM,36.0737,-115.1003, 270,142,163,"2,225"
Sat 11:29:26 AM,36.0736,-115.1137, 269,143,165,"2,025"
Sat 11:29:42 AM,36.0736,-115.1266, 270,142,163,"1,825"
Sat 11:29:58 AM,36.0737,-115.1398, 269,134,154,"1,750"
,,,
Sat 11:30:30 AM    Arrival (LAS) @ Saturday 08:30:30 AM PST,,,FlightAware
,,,
Taxi Time: 7 minutes,,,
Sat 11:38:00 AM    Gate Arrival (LAS) @ Saturday 08:38:00 AM PST,,,Airline
