Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sun 01:50:31 PM    Departure (PHX) @ Sunday 10:50:31 AM MST,,,FlightAware ADS-B (KPHX)
Sun 02:06:04 PM,34.5469,-112.8593, 320,461,531,"28,000"
Sun 02:06:35 PM,34.6001,-112.9137, 320,461,531,"28,000"
Sun 02:07:07 PM,34.6509,-112.9656, 320,461,531,"28,000"
Sun 02:07:38 PM,34.7028,-113.0188, 320,460,529,"28,000"
Sun 02:08:08 PM,34.7492,-113.0669, 317,452,520,"28,000"
Sun 02:08:38 PM,34.7936,-113.1220, 314,443,510,"28,000"
Sun 02:09:13 PM,34.8451,-113.1874, 314,446,513,"28,000"
Sun 02:09:43 PM,34.8856,-113.2388, 314,451,519,"28,000"
Sun 02:10:14 PM,34.9297,-113.2948, 314,450,518,"28,000"
Sun 02:10:44 PM,34.9753,-113.3526, 314,451,519,"28,000"
Sun 02:11:16 PM,35.0252,-113.4073, 320,467,537,"28,000"
Sun 02:11:46 PM,35.0732,-113.4555, 320,465,535,"28,000"
Sun 02:12:16 PM,35.1240,-113.5069, 320,465,535,"28,000"
Sun 02:12:46 PM,35.1728,-113.5561, 320,465,535,"28,000"
Sun 02:13:16 PM,35.2240,-113.6078, 320,462,532,"27,625"
Sun 02:13:46 PM,35.2727,-113.6571, 320,453,521,"26,500"
Sun 02:14:16 PM,35.3204,-113.7057, 320,452,520,"26,000"
Sun 02:14:46 PM,35.3683,-113.7538, 321,452,520,"25,425"
Sun 02:15:16 PM,35.4173,-113.8035, 320,442,509,"24,450"
Sun 02:15:46 PM,35.4653,-113.8528, 320,438,504,"23,200"
Sun 02:16:16 PM,35.5115,-113.8999, 320,431,496,"22,000"
Sun 02:16:46 PM,35.5550,-113.9442, 320,423,487,"20,800"
Sun 02:17:16 PM,35.6022,-113.9924, 320,415,478,"19,500"
Sun 02:17:46 PM,35.6446,-114.0356, 320,408,470,"18,400"
Sun 02:18:16 PM,35.6860,-114.0782, 320,378,435,"18,125"
Sun 02:18:46 PM,35.7249,-114.1183, 320,354,407,"17,850"
Sun 02:19:03 PM,35.7456,-114.1402, 317,343,395,"17,700"
Sun 02:19:22 PM,35.7646,-114.1682, 305,332,382,"17,325"
Sun 02:19:58 PM,35.7916,-114.2281, 299,325,374,"16,425"
Sun 02:20:28 PM,35.8133,-114.2770, 299,320,368,"15,600"
Sun 02:20:58 PM,35.8340,-114.3240, 299,315,362,"14,800"
Sun 02:21:16 PM,35.8480,-114.3493, 308,316,364,"14,350"
Sun 02:21:46 PM,35.8749,-114.3925, 308,312,359,"13,525"
Sun 02:22:16 PM,35.9010,-114.4341, 308,304,350,"12,825"
Sun 02:22:47 PM,35.9269,-114.4757, 307,283,326,"12,500"
Sun 02:23:17 PM,35.9498,-114.5126, 307,258,297,"12,225"
Sun 02:23:47 PM,35.9707,-114.5464, 307,243,280,"11,725"
Sun 02:24:14 PM,35.9896,-114.5765, 310,238,274,"11,175"
Sun 02:24:35 PM,36.0091,-114.5885, 345,249,287,"10,575"
Sun 02:25:00 PM,36.0383,-114.5973, 346,251,289,"9,800"
Sun 02:25:21 PM,36.0602,-114.6041, 341,240,276,"9,475"
Sun 02:25:38 PM,36.0751,-114.6198, 298,223,257,"9,100"
Sun 02:25:56 PM,36.0794,-114.6395, 272,221,254,"8,650"
Sun 02:26:17 PM,36.0770,-114.6668, 264,228,262,"8,350"
Sun 02:26:35 PM,36.0745,-114.6903, 261,230,265,"8,125"
Sun 02:26:56 PM,36.0725,-114.7188, 270,220,253,"8,100"
Sun 02:27:26 PM,36.0731,-114.7546, 272,219,252,"7,750"
Sun 02:27:50 PM,36.0735,-114.7836, 270,203,234,"7,375"
Sun 02:28:20 PM,36.0734,-114.8171, 270,184,212,"6,950"
Sun 02:28:50 PM,36.0735,-114.8482, 271,192,221,"6,775"
Sun 02:29:20 PM,36.0736,-114.8840, 270,206,237,"6,075"
Sun 02:29:50 PM,36.0736,-114.9172, 270,200,230,"5,575"
Sun 02:30:20 PM,36.0736,-114.9507, 270,193,222,"5,025"
Sun 02:30:40 PM,36.0737,-114.9736, 269,191,220,"4,650"
Sun 02:31:10 PM,36.0737,-115.0061, 269,185,213,"4,125"
Sun 02:31:29 PM,36.0737,-115.0254, 268,177,204,"3,825"
Sun 02:31:55 PM,36.0737,-115.0502, 270,170,196,"3,400"
,,,
Sun 02:32:08 PM,36.0737,-115.0635, 270,161,185,"3,200"
,,,
Sun 02:32:11 PM,36.0737,-115.0662, 271,157,181,"3,175"
Sun 02:32:27 PM,36.0737,-115.0792, 270,157,181,"2,975"
Sun 02:32:43 PM,36.0737,-115.0944, 271,161,185,"2,725"
Sun 02:32:59 PM,36.0737,-115.1093, 270,159,183,"2,475"
Sun 02:33:15 PM,36.0737,-115.1241, 270,159,183,"2,275"
Sun 02:33:32 PM,36.0737,-115.1385, 270,126,145,"2,150"
,,,
Sun 02:34:05 PM    Arrival (LAS) @ Sunday 11:34:05 AM PDT,,,Airline
Taxi Time: 7 minutes,,,
Sun 02:42:00 PM    Gate Arrival (LAS) @ Sunday 11:42:00 AM PDT,,,Airline
