Thu 12:36:57 PM,34.8005,-113.1309, 314,429,494,"28,000"
Thu 12:37:27 PM,34.8411,-113.1822, 314,429,494,"28,000"
Thu 12:37:57 PM,34.8822,-113.2342, 314,430,495,"28,000"
Thu 12:38:27 PM,34.9249,-113.2886, 314,431,496,"28,000"
Thu 12:38:57 PM,34.9643,-113.3387, 314,431,496,"28,000"
Thu 12:39:27 PM,35.0092,-113.3909, 321,433,498,"28,000"
Thu 12:40:13 PM,35.0808,-113.4630, 320,435,501,"28,000"
Thu 12:40:43 PM,35.1275,-113.5103, 320,432,497,"27,900"
Thu 12:41:13 PM,35.1717,-113.5547, 320,420,483,"27,350"
Thu 12:41:43 PM,35.2174,-113.6010, 320,412,474,"26,825"
Thu 12:42:13 PM,35.2608,-113.6449, 320,408,470,"26,275"
Thu 12:42:43 PM,35.3045,-113.6891, 320,391,450,"25,975"
Thu 12:43:13 PM,35.3460,-113.7312, 320,396,456,"25,750"
Thu 12:43:44 PM,35.3881,-113.7739, 320,396,456,"24,700"
Thu 12:44:14 PM,35.4310,-113.8176, 320,393,452,"23,650"
Thu 12:44:44 PM,35.4726,-113.8601, 320,386,444,"22,625"
Thu 12:45:14 PM,35.5130,-113.9013, 320,380,437,"21,625"
Thu 12:45:44 PM,35.5534,-113.9425, 320,375,432,"20,625"
Thu 12:46:14 PM,35.5943,-113.9844, 320,369,425,"19,625"
Thu 12:46:44 PM,35.6326,-114.0238, 320,363,418,"18,700"
Thu 12:47:14 PM,35.6715,-114.0636, 320,356,410,"17,775"
Thu 12:47:44 PM,35.7079,-114.1010, 320,347,399,"17,000"
Thu 12:48:13 PM,35.7435,-114.1379, 317,321,369,"16,775"
Thu 12:48:35 PM,35.7644,-114.1679, 304,309,356,"16,450"
Thu 12:49:15 PM,35.7919,-114.2287, 299,304,350,"15,475"
Thu 12:49:45 PM,35.8114,-114.2729, 299,302,348,"14,750"
Thu 12:50:15 PM,35.8316,-114.3185, 298,301,346,"14,000"
Thu 12:50:33 PM,35.8453,-114.3449, 306,305,351,"13,575"
Thu 12:51:03 PM,35.8710,-114.3859, 308,307,353,"12,800"
Thu 12:51:33 PM,35.8976,-114.4284, 307,303,349,"12,050"
Thu 12:52:03 PM,35.9218,-114.4676, 307,300,345,"11,350"
Thu 12:52:33 PM,35.9479,-114.5097, 307,297,342,"10,575"
Thu 12:53:01 PM,35.9712,-114.5471, 308,293,337,"9,975"
Thu 12:53:31 PM,35.9942,-114.5844, 307,283,326,"9,550"
Thu 12:54:01 PM,36.0180,-114.6233, 307,278,320,"8,900"
Thu 12:54:27 PM,36.0387,-114.6573, 304,276,318,"8,375"
Thu 12:54:47 PM,36.0515,-114.6832, 301,269,310,"8,150"
Thu 12:55:14 PM,36.0687,-114.7189, 296,253,291,"7,925"
Thu 12:55:33 PM,36.0733,-114.7433, 273,247,284,"7,700"
Thu 12:55:54 PM,36.0733,-114.7743, 271,244,281,"7,250"
Thu 12:56:24 PM,36.0735,-114.8146, 270,237,273,"6,725"
Thu 12:56:54 PM,36.0735,-114.8543, 270,225,259,"6,250"
Thu 12:57:24 PM,36.0736,-114.8909, 270,222,255,"5,625"
Thu 12:57:54 PM,36.0736,-114.9278, 270,204,235,"5,075"
Thu 12:58:24 PM,36.0737,-114.9630, 270,186,214,"4,525"
Thu 12:58:54 PM,36.0737,-114.9937, 270,173,199,"4,025"
Thu 12:59:24 PM,36.0737,-115.0218, 270,168,193,"3,600"
Thu 12:59:54 PM,36.0737,-115.0501, 271,164,189,"3,150"
,,,
Thu 01:00:08 PM,36.0737,-115.0634, 269,162,186,"2,950"
,,,
Thu 01:00:10 PM,36.0737,-115.0644, 269,161,185,"2,925"
Thu 01:00:26 PM,36.0737,-115.0794, 270,162,186,"2,700"
Thu 01:00:42 PM,36.0737,-115.0952, 269,163,188,"2,450"
Thu 01:00:58 PM,36.0736,-115.1098, 270,163,188,"2,225"
,,,
Thu 01:01:00 PM    Arrival (LAS) @ Thursday 10:01:00 AM PDT,,,Airline
,,,
Thu 01:01:14 PM,36.0737,-115.1249, 270,163,188,"2,025"
Thu 01:01:30 PM,36.0737,-115.1385, 270,154,177,"1,900"
,,,
Taxi Time: 7 minutes,,,
Thu 01:08:00 PM    Gate Arrival (LAS) @ Thursday 10:08:00 AM PDT,,,Airline
