Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sun 11:41:43 AM    Departure (PHX) @ Sunday 08:41:43 AM MST,,,FlightAware ADS-B (KFFZ)
Sun 12:11:10 PM,35.5818,-113.9716, 320,354,407,"21,575"
Sun 12:11:40 PM,35.6195,-114.0102, 320,350,403,"20,950"
Sun 12:12:10 PM,35.6562,-114.0478, 320,344,396,"20,025"
Sun 12:12:40 PM,35.6919,-114.0847, 320,339,390,"19,100"
Sun 12:13:11 PM,35.7285,-114.1223, 320,322,371,"18,550"
Sun 12:13:32 PM,35.7527,-114.1488, 312,300,345,"18,350"
Sun 12:13:55 PM,35.7694,-114.1778, 299,283,326,"18,000"
Sun 12:14:25 PM,35.7886,-114.2208, 298,284,327,"17,100"
Sun 12:14:56 PM,35.8078,-114.2644, 299,282,325,"16,300"
Sun 12:15:26 PM,35.8262,-114.3063, 298,280,322,"15,500"
Sun 12:15:43 PM,35.8369,-114.3303, 301,280,322,"15,075"
Sun 12:16:21 PM,35.8659,-114.3780, 308,281,323,"14,050"
Sun 12:16:51 PM,35.8906,-114.4173, 308,280,322,"13,225"
Sun 12:17:21 PM,35.9140,-114.4549, 307,280,322,"12,400"
Sun 12:17:52 PM,35.9381,-114.4937, 308,278,320,"11,575"
Sun 12:18:22 PM,35.9614,-114.5312, 307,278,320,"10,775"
Sun 12:18:52 PM,35.9845,-114.5688, 307,276,318,"10,000"
Sun 12:19:22 PM,36.0080,-114.6070, 307,286,329,"9,525"
Sun 12:19:52 PM,36.0322,-114.6464, 307,283,326,"8,775"
Sun 12:20:10 PM,36.0452,-114.6708, 301,280,322,"8,375"
Sun 12:20:40 PM,36.0650,-114.7107, 301,267,307,"7,975"
Sun 12:20:56 PM,36.0722,-114.7320, 281,257,296,"7,775"
Sun 12:21:25 PM,36.0733,-114.7744, 271,232,267,"7,300"
Sun 12:21:55 PM,36.0733,-114.8117, 270,210,242,"6,925"
Sun 12:22:25 PM,36.0736,-114.8462, 270,208,239,"6,500"
Sun 12:22:55 PM,36.0735,-114.8814, 270,198,228,"5,800"
Sun 12:23:25 PM,36.0736,-114.9150, 270,182,209,"5,350"
Sun 12:23:55 PM,36.0736,-114.9445, 270,177,204,"4,850"
Sun 12:24:25 PM,36.0737,-114.9751, 270,178,205,"4,350"
Sun 12:24:55 PM,36.0737,-115.0062, 270,178,205,"3,825"
Sun 12:25:25 PM,36.0737,-115.0347, 270,163,188,"3,400"
Sun 12:25:51 PM,36.0737,-115.0592, 270,160,184,"3,000"
,,,
Sun 12:25:57 PM,36.0737,-115.0638, 270,161,185,"2,925"
,,,
Sun 12:26:07 PM,36.0737,-115.0729, 270,158,182,"2,775"
Sun 12:26:23 PM,36.0737,-115.0876, 269,158,182,"2,550"
Sun 12:26:39 PM,36.0737,-115.1022, 270,158,182,"2,300"
Sun 12:26:55 PM,36.0737,-115.1157, 270,158,182,"2,125"
Sun 12:27:11 PM,36.0737,-115.1305, 270,157,181,"1,875"
Sun 12:27:27 PM,36.0737,-115.1429, 270,108,124,"1,900"
,,,
Sun 12:27:43 PM    Arrival (LAS) @ Sunday 09:27:43 AM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Sun 12:32:00 PM    Gate Arrival (LAS) @ Sunday 09:32:00 AM PDT,,,Airline
