Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Fri 03:36:22 PM    Departure (PHX) @ Friday 12:36:22 PM MST,,,FlightAware ADS-B (KPHX)
Fri 03:53:12 PM,34.8234,-113.1599, 314,465,535,"28,000"
Fri 03:53:42 PM,34.8682,-113.2165, 314,465,535,"28,000"
Fri 03:54:13 PM,34.9146,-113.2753, 314,466,536,"28,000"
Fri 03:54:43 PM,34.9591,-113.3318, 314,468,539,"28,025"
Fri 03:55:01 PM,34.9866,-113.3665, 316,471,542,"28,000"
Fri 03:55:31 PM,35.0349,-113.4166, 321,477,549,"28,000"
Fri 03:56:01 PM,35.0851,-113.4671, 320,477,549,"27,975"
Fri 03:56:32 PM,35.1396,-113.5220, 320,477,549,"27,525"
Fri 03:57:03 PM,35.1922,-113.5751, 320,467,537,"26,950"
Fri 03:57:33 PM,35.2407,-113.6245, 320,454,522,"26,475"
Fri 03:58:03 PM,35.2889,-113.6736, 320,454,522,"25,950"
Fri 03:58:34 PM,35.3404,-113.7258, 320,447,514,"25,075"
Fri 03:59:04 PM,35.3858,-113.7717, 320,436,502,"24,150"
Fri 03:59:35 PM,35.4342,-113.8211, 320,432,497,"23,550"
Fri 04:00:05 PM,35.4805,-113.8685, 320,438,504,"21,925"
Fri 04:00:35 PM,35.5261,-113.9154, 320,432,497,"20,850"
Fri 04:01:05 PM,35.5717,-113.9618, 320,426,490,"19,750"
Fri 04:01:35 PM,35.6185,-114.0096, 320,420,483,"18,575"
Fri 04:02:07 PM,35.6662,-114.0585, 320,411,473,"17,425"
Fri 04:02:37 PM,35.7074,-114.1009, 320,386,444,"16,925"
Fri 04:03:02 PM,35.7405,-114.1351, 318,372,428,"16,450"
Fri 04:03:18 PM,35.7582,-114.1584, 308,358,412,"16,150"
Fri 04:04:03 PM,35.7951,-114.2361, 299,333,383,"15,275"
Fri 04:04:33 PM,35.8167,-114.2843, 299,325,374,"14,725"
Fri 04:05:00 PM,35.8364,-114.3281, 300,321,369,"14,175"
Fri 04:05:40 PM,35.8709,-114.3856, 308,319,367,"13,175"
Fri 04:06:10 PM,35.8994,-114.4311, 308,315,362,"12,375"
Fri 04:06:40 PM,35.9235,-114.4710, 303,311,358,"11,600"
Fri 04:07:03 PM,35.9386,-114.5099, 290,313,360,"10,700"
Fri 04:07:31 PM,35.9534,-114.5577, 291,310,357,"9,975"
Fri 04:08:01 PM,35.9678,-114.6046, 291,305,351,"9,300"
Fri 04:08:31 PM,35.9828,-114.6537, 290,290,334,"8,900"
Fri 04:09:01 PM,35.9963,-114.6971, 291,271,312,"8,625"
Fri 04:09:31 PM,36.0090,-114.7393, 290,247,284,"8,400"
Fri 04:10:01 PM,36.0205,-114.7776, 290,235,270,"7,975"
Fri 04:10:31 PM,36.0315,-114.8139, 291,222,255,"7,650"
Fri 04:11:01 PM,36.0433,-114.8517, 291,233,268,"6,850"
Fri 04:11:31 PM,36.0545,-114.8885, 290,229,264,"6,300"
Fri 04:12:01 PM,36.0650,-114.9225, 290,207,238,"5,750"
Fri 04:12:25 PM,36.0726,-114.9494, 288,208,239,"4,975"
Fri 04:12:42 PM,36.0739,-114.9707, 264,197,227,"4,575"
Fri 04:13:03 PM,36.0736,-114.9924, 273,201,231,"4,275"
Fri 04:13:26 PM,36.0738,-115.0185, 269,184,212,"3,825"
Fri 04:13:45 PM,36.0738,-115.0389, 274,181,208,"3,550"
,,,
Fri 04:14:10 PM,36.0738,-115.0641, 272,172,198,"3,200"
,,,
Fri 04:14:25 PM,36.0737,-115.0777, 268,175,201,"2,975"
Fri 04:14:41 PM,36.0737,-115.0938, 270,162,186,"2,725"
Fri 04:14:57 PM,36.0737,-115.1085, 270,166,191,"2,475"
Fri 04:15:13 PM,36.0737,-115.1241, 270,172,198,"2,275"
Fri 04:15:30 PM,36.0737,-115.1402, 270,149,171,"2,175"
,,,
Fri 04:16:02 PM    Arrival (LAS) @ Friday 01:16:02 PM PDT,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Fri 04:23:00 PM    Gate Arrival (LAS) @ Friday 01:23:00 PM PDT,,,Airline
