Sat 11:18:31 AM,34.2414,-112.5497, 320,376,433,"25,500"
Sat 11:19:01 AM,34.2819,-112.5907, 320,380,437,"26,225"
Sat 11:19:31 AM,34.3213,-112.6304, 320,381,438,"26,975"
Sat 11:20:01 AM,34.3642,-112.6738, 320,385,443,"27,625"
Sat 11:20:31 AM,34.4041,-112.7143, 320,390,449,"28,000"
Sat 11:21:01 AM,34.4460,-112.7567, 320,388,447,"28,000"
Sat 11:21:31 AM,34.4852,-112.7967, 320,388,447,"28,000"
Sat 11:22:01 AM,34.5284,-112.8408, 320,386,444,"28,000"
Sat 11:22:31 AM,34.5689,-112.8820, 320,385,443,"28,000"
Sat 11:23:01 AM,34.6086,-112.9224, 320,385,443,"28,000"
Sat 11:23:31 AM,34.6516,-112.9665, 320,385,443,"28,000"
Sat 11:24:01 AM,34.6931,-113.0090, 320,385,443,"28,000"
Sat 11:24:31 AM,34.7308,-113.0477, 320,385,443,"28,000"
Sat 11:24:53 AM,34.7614,-113.0812, 314,380,437,"28,000"
Sat 11:25:23 AM,34.7974,-113.1268, 314,380,437,"28,000"
Sat 11:25:53 AM,34.8336,-113.1726, 314,380,437,"28,000"
Sat 11:26:23 AM,34.8711,-113.2201, 314,380,437,"28,000"
Sat 11:26:53 AM,34.9051,-113.2631, 314,368,423,"27,650"
Sat 11:27:23 AM,34.9410,-113.3085, 314,349,402,"27,025"
Sat 11:27:53 AM,34.9742,-113.3508, 314,333,383,"26,450"
Sat 11:28:24 AM,35.0089,-113.3903, 320,334,384,"25,925"
Sat 11:28:54 AM,35.0438,-113.4257, 320,330,380,"25,400"
Sat 11:29:24 AM,35.0805,-113.4626, 320,330,380,"24,850"
Sat 11:29:54 AM,35.1139,-113.4966, 320,329,379,"24,375"
Sat 11:30:24 AM,35.1495,-113.5323, 321,328,377,"23,875"
Sat 11:30:54 AM,35.1855,-113.5685, 320,322,371,"23,350"
Sat 11:31:24 AM,35.2186,-113.6020, 320,318,366,"22,875"
Sat 11:31:54 AM,35.2527,-113.6366, 320,315,362,"22,350"
Sat 11:32:24 AM,35.2872,-113.6715, 320,315,362,"22,000"
Sat 11:32:54 AM,35.3190,-113.7038, 320,313,360,"21,775"
Sat 11:33:24 AM,35.3525,-113.7379, 321,305,351,"21,225"
Sat 11:33:54 AM,35.3852,-113.7711, 320,300,345,"20,700"
Sat 11:34:24 AM,35.4164,-113.8026, 320,300,345,"20,225"
Sat 11:34:54 AM,35.4488,-113.8359, 321,299,344,"19,725"
Sat 11:35:24 AM,35.4821,-113.8697, 320,307,353,"19,200"
Sat 11:35:54 AM,35.5136,-113.9018, 320,306,352,"18,700"
Sat 11:36:24 AM,35.5479,-113.9373, 320,308,354,"18,175"
Sat 11:36:54 AM,35.5795,-113.9692, 320,300,345,"17,700"
Sat 11:37:24 AM,35.6114,-114.0017, 320,300,345,"17,200"
Sat 11:37:54 AM,35.6441,-114.0355, 320,302,348,"16,675"
Sat 11:38:24 AM,35.6765,-114.0688, 320,301,346,"16,175"
Sat 11:38:54 AM,35.7078,-114.1010, 320,300,345,"15,700"
Sat 11:39:24 AM,35.7404,-114.1344, 320,300,345,"15,200"
Sat 11:39:46 AM,35.7605,-114.1610, 307,302,348,"14,825"
Sat 11:40:25 AM,35.7875,-114.2186, 299,304,350,"14,175"
Sat 11:40:55 AM,35.8081,-114.2649, 298,306,352,"13,700"
Sat 11:41:25 AM,35.8278,-114.3100, 298,305,351,"13,200"
Sat 11:42:07 AM,35.8610,-114.3701, 308,302,348,"12,500"
Sat 11:42:37 AM,35.8857,-114.4096, 307,301,346,"12,000"
Sat 11:43:07 AM,35.9120,-114.4516, 307,300,345,"11,500"
Sat 11:43:37 AM,35.9363,-114.4909, 307,297,342,"11,000"
Sat 11:44:07 AM,35.9618,-114.5321, 307,285,328,"10,425"
Sat 11:44:29 AM,35.9797,-114.5610, 307,275,316,"9,975"
Sat 11:44:59 AM,36.0018,-114.5970, 307,254,292,"9,700"
Sat 11:45:29 AM,36.0222,-114.6302, 308,250,288,"9,100"
Sat 11:45:52 AM,36.0392,-114.6581, 302,247,284,"8,550"
Sat 11:46:14 AM,36.0518,-114.6837, 302,238,274,"8,275"
Sat 11:46:44 AM,36.0682,-114.7166, 300,227,261,"7,900"
Sat 11:47:00 AM,36.0732,-114.7354, 279,224,258,"7,700"
Sat 11:47:28 AM,36.0737,-114.7711, 271,222,255,"7,200"
Sat 11:47:58 AM,36.0737,-114.8094, 270,221,254,"6,675"
Sat 11:48:28 AM,36.0736,-114.8479, 270,224,258,"6,175"
Sat 11:48:58 AM,36.0735,-114.8855, 270,204,235,"5,825"
Sat 11:49:28 AM,36.0736,-114.9188, 271,204,235,"5,250"
Sat 11:49:58 AM,36.0737,-114.9531, 270,195,224,"4,700"
Sat 11:50:28 AM,36.0737,-114.9840, 269,171,197,"4,150"
Sat 11:50:58 AM,36.0737,-115.0126, 271,163,188,"3,700"
Sat 11:51:28 AM,36.0737,-115.0403, 269,156,180,"3,250"
,,,
Sat 11:51:53 AM,36.0736,-115.0632, 269,150,173,"2,900"
,,,
Sat 11:52:09 AM,36.0738,-115.0758, 270,154,177,"2,700"
Sat 11:52:25 AM,36.0736,-115.0908, 270,156,180,"2,450"
Sat 11:52:41 AM,36.0737,-115.1042, 270,154,177,"2,225"
Sat 11:52:57 AM,36.0736,-115.1181, 269,151,174,"2,000"
Sat 11:53:13 AM,36.0737,-115.1319, 270,147,169,"1,825"
,,,
Sat 11:53:45 AM    Arrival (LAS) @ Saturday 08:53:45 AM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Sat 11:58:00 AM    Gate Arrival (LAS) @ Saturday 08:58:00 AM PDT,,,Airline
