Mon 12:07:17 PM,35.6205,-114.0114, 320,366,421,"19,700"
Mon 12:07:47 PM,35.6586,-114.0502, 320,359,413,"18,825"
Mon 12:08:17 PM,35.6963,-114.0891, 320,352,405,"17,950"
Mon 12:08:48 PM,35.7353,-114.1293, 320,329,379,"17,525"
Mon 12:09:06 PM,35.7538,-114.1509, 312,317,365,"17,350"
Mon 12:09:51 PM,35.7874,-114.2184, 299,309,356,"16,275"
Mon 12:10:21 PM,35.8075,-114.2637, 298,305,351,"15,525"
Mon 12:10:51 PM,35.8279,-114.3101, 298,300,345,"14,775"
Mon 12:11:32 PM,35.8527,-114.3729, 295,299,344,"13,600"
Mon 12:12:02 PM,35.8707,-114.4200, 295,297,342,"12,825"
Mon 12:12:32 PM,35.8878,-114.4646, 295,294,338,"12,100"
Mon 12:13:02 PM,35.9048,-114.5087, 295,290,334,"11,325"
Mon 12:13:32 PM,35.9217,-114.5532, 295,287,330,"10,600"
Mon 12:14:02 PM,35.9389,-114.5981, 295,282,325,"10,025"
Mon 12:14:32 PM,35.9557,-114.6419, 295,281,323,"9,375"
Mon 12:15:02 PM,35.9721,-114.6846, 295,277,319,"8,650"
Mon 12:15:32 PM,35.9884,-114.7276, 295,273,314,"8,025"
Mon 12:16:02 PM,36.0042,-114.7690, 295,267,307,"7,350"
Mon 12:16:32 PM,36.0198,-114.8102, 295,265,305,"6,575"
Mon 12:17:02 PM,36.0351,-114.8504, 295,252,290,"6,175"
Mon 12:17:32 PM,36.0499,-114.8893, 295,228,262,"5,900"
Mon 12:18:02 PM,36.0622,-114.9221, 295,221,254,"5,200"
Mon 12:18:25 PM,36.0727,-114.9501, 290,222,255,"4,550"
Mon 12:18:50 PM,36.0734,-114.9817, 266,222,255,"4,200"
Mon 12:19:14 PM,36.0738,-115.0098, 270,205,236,"3,850"
Mon 12:19:33 PM,36.0737,-115.0310, 271,193,222,"3,525"
,,,
Mon 12:20:03 PM,36.0736,-115.0635, 269,175,201,"3,025"
,,,
Mon 12:20:19 PM,36.0737,-115.0770, 270,170,196,"2,825"
Mon 12:20:35 PM,36.0736,-115.0948, 269,166,191,"2,525"
Mon 12:20:51 PM,36.0737,-115.1081, 269,163,188,"2,300"
Mon 12:21:07 PM,36.0736,-115.1241, 270,167,192,"2,075"
Mon 12:21:23 PM,36.0737,-115.1388, 270,135,155,"1,975"
,,,
Mon 12:21:55 PM    Arrival (LAS) @ Monday 09:21:55 AM PDT,,,FlightAware
,,,
Taxi Time: 7 minutes,,,
Mon 12:29:00 PM    Gate Arrival (LAS) @ Monday 09:29:00 AM PDT,,,Airline
