Fri 09:41:25 AM,35.2812,-113.6651, 321,473,544,"26,300"
Fri 09:41:55 AM,35.3323,-113.7167, 320,464,534,"25,200"
Fri 09:42:25 AM,35.3824,-113.7678, 320,458,527,"24,100"
Fri 09:42:55 AM,35.4309,-113.8176, 320,450,518,"22,875"
Fri 09:43:25 AM,35.4778,-113.8652, 320,447,514,"21,700"
Fri 09:43:55 AM,35.5239,-113.9123, 320,439,505,"20,525"
Fri 09:44:25 AM,35.5727,-113.9621, 320,433,498,"19,250"
Fri 09:44:55 AM,35.6160,-114.0064, 320,428,493,"18,125"
Fri 09:45:25 AM,35.6607,-114.0526, 320,414,476,"17,350"
Fri 09:45:55 AM,35.7032,-114.0962, 320,385,443,"17,075"
Fri 09:46:24 AM,35.7431,-114.1374, 318,363,418,"16,825"
Fri 09:46:43 AM,35.7635,-114.1664, 306,346,398,"16,525"
Fri 09:47:18 AM,35.7905,-114.2248, 299,339,390,"15,650"
Fri 09:47:48 AM,35.8130,-114.2757, 298,335,386,"14,850"
Fri 09:48:18 AM,35.8355,-114.3267, 299,331,381,"14,050"
Fri 09:48:54 AM,35.8671,-114.3798, 307,331,381,"13,125"
Fri 09:49:25 AM,35.8960,-114.4262, 308,324,373,"12,250"
Fri 09:49:55 AM,35.9236,-114.4703, 308,315,362,"11,550"
Fri 09:50:25 AM,35.9502,-114.5131, 307,313,360,"10,800"
Fri 09:50:55 AM,35.9753,-114.5539, 307,310,357,"10,100"
Fri 09:51:25 AM,36.0018,-114.5971, 307,307,353,"9,350"
Fri 09:51:55 AM,36.0267,-114.6374, 308,294,338,"8,750"
Fri 09:52:13 AM,36.0409,-114.6615, 302,283,326,"8,575"
Fri 09:52:31 AM,36.0530,-114.6860, 302,272,313,"8,375"
Fri 09:52:52 AM,36.0671,-114.7146, 300,261,300,"8,125"
Fri 09:53:11 AM,36.0732,-114.7397, 278,245,282,"7,975"
Fri 09:53:41 AM,36.0733,-114.7788, 269,234,269,"7,400"
Fri 09:54:11 AM,36.0734,-114.8180, 271,218,251,"6,900"
Fri 09:54:41 AM,36.0736,-114.8553, 270,215,247,"6,400"
Fri 09:55:11 AM,36.0736,-114.8922, 270,212,244,"5,775"
Fri 09:55:41 AM,36.0736,-114.9257, 270,199,229,"5,275"
Fri 09:56:11 AM,36.0736,-114.9605, 270,191,220,"4,725"
Fri 09:56:41 AM,36.0737,-114.9920, 270,187,215,"4,225"
Fri 09:57:11 AM,36.0737,-115.0251, 269,179,206,"3,725"
Fri 09:57:36 AM,36.0737,-115.0497, 270,169,194,"3,350"
,,,
Fri 09:57:51 AM,36.0737,-115.0632, 270,171,197,"3,150"
,,,
Fri 09:57:52 AM,36.0737,-115.0642, 271,170,196,"3,125"
Fri 09:58:08 AM,36.0737,-115.0797, 270,163,188,"2,900"
Fri 09:58:24 AM,36.0737,-115.0948, 270,157,181,"2,675"
Fri 09:58:40 AM,36.0736,-115.1093, 270,155,178,"2,425"
Fri 09:58:56 AM,36.0737,-115.1226, 270,156,180,"2,225"
Fri 09:59:13 AM,36.0737,-115.1371, 270,134,154,"2,125"
,,,
Fri 09:59:45 AM    Arrival (LAS) @ Friday 06:59:45 AM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Fri 10:05:00 AM    Gate Arrival (LAS) @ Friday 07:05:00 AM PDT,,,Airline
