Wed 11:09:56 AM,34.8616,-113.2081, 314,465,535,"28,000"
Wed 11:10:27 AM,34.9071,-113.2659, 314,464,534,"28,000"
Wed 11:10:58 AM,34.9520,-113.3230, 314,463,533,"28,000"
Wed 11:11:29 AM,34.9990,-113.3803, 319,463,533,"28,000"
Wed 11:12:06 AM,35.0604,-113.4424, 320,462,532,"28,000"
Wed 11:12:36 AM,35.1095,-113.4919, 320,462,532,"28,000"
Wed 11:13:08 AM,35.1612,-113.5442, 320,448,516,"27,525"
Wed 11:13:38 AM,35.2077,-113.5910, 321,426,490,"26,900"
Wed 11:14:09 AM,35.2557,-113.6394, 320,408,470,"26,350"
Wed 11:14:39 AM,35.2978,-113.6820, 320,390,449,"25,975"
Wed 11:15:09 AM,35.3379,-113.7228, 320,393,452,"25,950"
Wed 11:15:39 AM,35.3833,-113.7689, 320,399,459,"25,875"
Wed 11:16:11 AM,35.4276,-113.8142, 320,401,461,"24,850"
Wed 11:16:41 AM,35.4706,-113.8581, 320,394,453,"23,875"
Wed 11:17:11 AM,35.5113,-113.8996, 320,388,447,"22,750"
Wed 11:17:41 AM,35.5528,-113.9420, 320,382,440,"21,700"
Wed 11:18:11 AM,35.5924,-113.9825, 320,377,434,"20,650"
Wed 11:18:42 AM,35.6348,-114.0259, 320,371,427,"19,600"
Wed 11:19:12 AM,35.6744,-114.0666, 320,363,418,"18,675"
Wed 11:19:42 AM,35.7110,-114.1042, 320,356,410,"17,825"
Wed 11:20:08 AM,35.7432,-114.1374, 318,339,390,"17,425"
Wed 11:20:25 AM,35.7603,-114.1607, 308,327,376,"17,200"
Wed 11:20:42 AM,35.7745,-114.1894, 299,325,374,"16,700"
Wed 11:21:12 AM,35.7958,-114.2369, 299,321,369,"15,875"
Wed 11:21:42 AM,35.8170,-114.2849, 298,319,367,"15,050"
Wed 11:22:12 AM,35.8374,-114.3308, 301,314,361,"14,250"
Wed 11:22:43 AM,35.8640,-114.3747, 308,312,359,"13,425"
Wed 11:23:14 AM,35.8914,-114.4188, 307,308,354,"12,550"
Wed 11:23:44 AM,35.9171,-114.4601, 307,305,351,"11,750"
Wed 11:24:17 AM,35.9459,-114.5064, 308,302,348,"10,850"
Wed 11:24:47 AM,35.9717,-114.5476, 307,301,346,"10,025"
Wed 11:25:17 AM,35.9961,-114.5873, 307,289,333,"9,475"
Wed 11:25:47 AM,36.0198,-114.6263, 307,285,328,"8,750"
Wed 11:26:11 AM,36.0389,-114.6582, 304,282,325,"8,200"
Wed 11:26:35 AM,36.0540,-114.6884, 302,267,307,"7,975"
Wed 11:26:57 AM,36.0685,-114.7180, 297,257,296,"7,800"
Wed 11:27:14 AM,36.0734,-114.7412, 275,257,296,"7,550"
Wed 11:27:40 AM,36.0736,-114.7790, 271,253,291,"7,050"
Wed 11:28:10 AM,36.0737,-114.8219, 270,250,288,"6,450"
Wed 11:28:40 AM,36.0736,-114.8638, 270,243,280,"5,900"
Wed 11:29:10 AM,36.0736,-114.9048, 270,228,262,"5,300"
Wed 11:29:40 AM,36.0737,-114.9422, 270,206,237,"4,700"
Wed 11:30:10 AM,36.0737,-114.9748, 269,189,217,"4,175"
Wed 11:30:40 AM,36.0737,-115.0072, 270,180,207,"3,675"
Wed 11:31:06 AM,36.0737,-115.0336, 271,161,185,"3,275"
Wed 11:31:25 AM,36.0737,-115.0496, 270,154,177,"3,000"
,,,
Wed 11:31:41 AM,36.0737,-115.0634, 269,150,173,"2,800"
,,,
Wed 11:31:57 AM,36.0737,-115.0782, 270,155,178,"2,575"
Wed 11:32:13 AM,36.0736,-115.0913, 270,154,177,"2,350"
Wed 11:32:29 AM,36.0737,-115.1058, 271,154,177,"2,125"
Wed 11:32:45 AM,36.0737,-115.1201, 270,153,176,"1,900"
Wed 11:33:01 AM,36.0737,-115.1323, 270,148,170,"1,775"
,,,
Wed 11:33:33 AM    Arrival (LAS) @ Wednesday 08:33:33 AM PDT,,,FlightAware
,,,
Taxi Time: 8 minutes,,,
Wed 11:42:00 AM    Gate Arrival (LAS) @ Wednesday 08:42:00 AM PDT,,,Airline
