Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Wed 07:30:34 PM    Departure (PHX) @ Wednesday 04:30:34 PM MST,,,FlightAware ADS-B (KPHX)
Wed 07:45:16 PM,34.5533,-112.8660, 320,421,484,"28,000"
Wed 07:45:46 PM,34.5984,-112.9122, 320,420,483,"28,000"
Wed 07:46:16 PM,34.6410,-112.9559, 320,420,483,"28,000"
Wed 07:46:46 PM,34.6845,-113.0003, 320,419,482,"28,000"
Wed 07:47:16 PM,34.7295,-113.0463, 320,419,482,"28,000"
Wed 07:47:37 PM,34.7607,-113.0804, 314,417,480,"28,000"
Wed 07:48:09 PM,34.8022,-113.1327, 314,394,453,"28,000"
Wed 07:48:39 PM,34.8397,-113.1805, 314,383,441,"28,000"
Wed 07:49:09 PM,34.8763,-113.2271, 314,383,441,"28,000"
Wed 07:49:40 PM,34.9133,-113.2740, 314,381,438,"28,000"
Wed 07:50:10 PM,34.9509,-113.3217, 314,381,438,"28,000"
Wed 07:50:39 PM,34.9848,-113.3648, 315,380,437,"28,000"
Wed 07:50:56 PM,35.0092,-113.3910, 321,382,440,"28,000"
Wed 07:51:26 PM,35.0519,-113.4337, 320,381,438,"28,000"
Wed 07:51:56 PM,35.0903,-113.4727, 320,389,448,"28,000"
Wed 07:52:26 PM,35.1329,-113.5156, 321,398,458,"28,000"
Wed 07:52:56 PM,35.1751,-113.5580, 320,398,458,"27,650"
Wed 07:53:26 PM,35.2171,-113.6005, 320,389,448,"27,125"
Wed 07:53:56 PM,35.2589,-113.6431, 320,388,447,"26,625"
Wed 07:54:26 PM,35.2991,-113.6837, 320,380,437,"26,000"
Wed 07:54:56 PM,35.3414,-113.7265, 320,380,437,"25,950"
Wed 07:55:26 PM,35.3812,-113.7670, 320,375,432,"25,025"
Wed 07:55:56 PM,35.4214,-113.8078, 320,369,425,"24,050"
Wed 07:56:26 PM,35.4602,-113.8475, 320,364,419,"23,100"
Wed 07:56:56 PM,35.4999,-113.8881, 320,359,413,"22,100"
Wed 07:57:27 PM,35.5378,-113.9268, 320,357,411,"21,175"
Wed 07:57:57 PM,35.5765,-113.9664, 320,354,407,"20,225"
Wed 07:58:27 PM,35.6140,-114.0047, 320,347,399,"19,350"
Wed 07:58:57 PM,35.6506,-114.0420, 320,342,394,"18,450"
Wed 07:59:27 PM,35.6868,-114.0794, 320,337,388,"17,550"
Wed 07:59:59 PM,35.7238,-114.1173, 320,340,391,"17,000"
Wed 08:00:20 PM,35.7504,-114.1460, 315,326,375,"16,775"
Wed 08:00:43 PM,35.7700,-114.1791, 299,317,365,"16,325"
Wed 08:01:20 PM,35.7956,-114.2371, 299,311,358,"15,400"
Wed 08:01:50 PM,35.8162,-114.2836, 299,307,353,"14,625"
Wed 08:02:20 PM,35.8363,-114.3288, 301,302,348,"13,900"
Wed 08:02:36 PM,35.8482,-114.3497, 308,300,345,"13,525"
Wed 08:03:07 PM,35.8755,-114.3935, 308,296,341,"12,750"
Wed 08:03:38 PM,35.9001,-114.4326, 308,289,333,"12,150"
Wed 08:04:08 PM,35.9248,-114.4714, 308,269,310,"11,800"
Wed 08:04:47 PM,35.9518,-114.5162, 307,252,290,"11,425"
Wed 08:05:17 PM,35.9727,-114.5501, 307,247,284,"10,925"
Wed 08:05:47 PM,35.9942,-114.5845, 308,246,283,"10,350"
Wed 08:06:03 PM,36.0060,-114.6035, 307,247,284,"10,000"
Wed 08:06:33 PM,36.0249,-114.6348, 307,247,284,"9,450"
Wed 08:06:54 PM,36.0401,-114.6604, 302,248,285,"8,975"
Wed 08:07:20 PM,36.0556,-114.6916, 301,246,283,"8,525"
Wed 08:07:41 PM,36.0672,-114.7159, 299,239,275,"8,200"
Wed 08:07:57 PM,36.0728,-114.7372, 281,245,282,"7,800"
Wed 08:08:14 PM,36.0730,-114.7599, 270,249,287,"7,450"
Wed 08:08:44 PM,36.0734,-114.8039, 270,245,282,"6,825"
Wed 08:09:14 PM,36.0734,-114.8434, 270,234,269,"6,350"
Wed 08:09:44 PM,36.0737,-114.8822, 271,221,254,"5,775"
Wed 08:10:14 PM,36.0736,-114.9188, 269,204,235,"5,175"
Wed 08:10:35 PM,36.0736,-114.9435, 270,199,229,"4,800"
Wed 08:11:05 PM,36.0737,-114.9771, 270,190,219,"4,275"
Wed 08:11:29 PM,36.0737,-115.0007, 270,184,212,"3,900"
Wed 08:11:59 PM,36.0737,-115.0322, 270,173,199,"3,425"
Wed 08:12:29 PM,36.0737,-115.0609, 270,164,189,"2,975"
Wed 08:12:45 PM,36.0737,-115.0758, 270,160,184,"2,750"
Wed 08:13:01 PM,36.0737,-115.0911, 270,166,191,"2,500"
Wed 08:13:17 PM,36.0737,-115.1059, 270,164,189,"2,275"
Wed 08:13:33 PM,36.0737,-115.1198, 270,165,190,"2,075"
Wed 08:13:50 PM,36.0737,-115.1364, 270,164,189,"1,925"
,,,
Wed 08:14:22 PM    Arrival (LAS) @ Wednesday 05:14:22 PM PDT,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Wed 08:21:00 PM    Gate Arrival (LAS) @ Wednesday 05:21:00 PM PDT,,,Airline
