Thu 11:53:19 AM,36.0408,-114.6615, 302,229,264,"9,025"
Thu 11:53:39 AM,36.0521,-114.6844, 301,224,258,"8,575"
Thu 11:54:09 AM,36.0676,-114.7162, 300,221,254,"7,800"
Thu 11:54:27 AM,36.0729,-114.7383, 275,203,234,"7,825"
Thu 11:54:56 AM,36.0732,-114.7693, 271,204,235,"7,400"
Thu 11:55:26 AM,36.0734,-114.8045, 270,201,231,"7,075"
Thu 11:55:56 AM,36.0735,-114.8398, 270,205,236,"6,700"
Thu 11:56:26 AM,36.0736,-114.8757, 270,210,242,"5,950"
Thu 11:56:56 AM,36.0736,-114.9111, 270,196,226,"5,500"
Thu 11:57:26 AM,36.0737,-114.9437, 271,188,216,"4,900"
Thu 11:57:45 AM,36.0735,-114.9645, 271,185,213,"4,625"
Thu 11:58:03 AM,36.0737,-114.9827, 271,190,219,"4,300"
Thu 11:58:33 AM,36.0737,-115.0138, 270,171,197,"3,800"
Thu 11:58:53 AM,36.0737,-115.0339, 272,159,183,"3,500"
Thu 11:59:20 AM,36.0737,-115.0563, 270,146,168,"3,150"
,,,
Thu 11:59:29 AM,36.0736,-115.0635, 269,147,169,"3,050"
,,,
Thu 11:59:36 AM,36.0736,-115.0696, 272,149,171,"2,950"
Thu 11:59:52 AM,36.0738,-115.0832, 271,155,178,"2,775"
Thu 12:00:08 PM,36.0737,-115.0973, 269,158,182,"2,525"
Thu 12:00:24 PM,36.0737,-115.1121, 270,159,183,"2,300"
Thu 12:00:40 PM,36.0737,-115.1269, 270,160,184,"2,075"
Thu 12:00:57 PM,36.0737,-115.1408, 270,117,135,"2,025"
,,,
Thu 12:01:13 PM    Arrival (LAS) @ Thursday 09:01:13 AM PDT,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Thu 12:08:00 PM    Gate Arrival (LAS) @ Thursday 09:08:00 AM PDT,,,Airline
