Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sun 01:40:07 AM    Departure (PHX) @ Saturday 10:40:07 PM MST,,,FlightAware ADS-B (KPHX)
Sun 01:54:46 AM,34.6072,-113.0279, 324,427,491,"28,025"
Sun 01:55:17 AM,34.6549,-113.0704, 324,426,490,"28,000"
Sun 01:55:48 AM,34.7060,-113.1162, 324,426,490,"28,000"
Sun 01:56:18 AM,34.7545,-113.1598, 323,429,494,"28,025"
Sun 01:56:48 AM,34.8008,-113.2015, 324,430,495,"28,025"
Sun 01:57:18 AM,34.8479,-113.2438, 323,431,496,"28,000"
Sun 01:57:49 AM,34.8979,-113.2888, 324,429,494,"28,000"
Sun 01:58:20 AM,34.9470,-113.3330, 323,426,490,"28,000"
Sun 01:58:50 AM,34.9940,-113.3758, 321,420,483,"28,000"
Sun 01:59:29 AM,35.0530,-113.4352, 320,422,486,"28,025"
Sun 01:59:59 AM,35.0978,-113.4803, 320,423,487,"28,025"
Sun 02:00:29 AM,35.1438,-113.5267, 320,423,487,"28,000"
Sun 02:00:59 AM,35.1897,-113.5730, 320,425,489,"28,025"
Sun 02:01:33 AM,35.2420,-113.6258, 320,426,490,"28,000"
Sun 02:02:03 AM,35.2870,-113.6713, 320,428,493,"28,000"
Sun 02:02:33 AM,35.3332,-113.7181, 320,428,493,"28,000"
Sun 02:03:03 AM,35.3777,-113.7635, 320,426,490,"27,825"
Sun 02:03:33 AM,35.4219,-113.8086, 320,424,488,"26,500"
Sun 02:04:03 AM,35.4672,-113.8549, 320,417,480,"25,125"
Sun 02:04:33 AM,35.5110,-113.8996, 320,412,474,"23,525"
Sun 02:05:05 AM,35.5594,-113.9493, 320,427,491,"20,725"
Sun 02:05:35 AM,35.6046,-113.9949, 321,413,475,"19,625"
Sun 02:06:05 AM,35.6484,-114.0395, 320,411,473,"19,100"
Sun 02:06:35 AM,35.6930,-114.0854, 320,413,475,"17,925"
Sun 02:07:05 AM,35.7373,-114.1308, 320,392,451,"17,500"
Sun 02:07:30 AM,35.7642,-114.1678, 305,362,417,"17,175"
Sun 02:07:47 AM,35.7792,-114.1997, 298,356,410,"16,625"
Sun 02:08:17 AM,35.8027,-114.2529, 298,355,409,"15,700"
Sun 02:08:47 AM,35.8254,-114.3044, 299,343,395,"14,850"
Sun 02:09:04 AM,35.8392,-114.3342, 303,337,388,"14,375"
Sun 02:09:47 AM,35.8787,-114.3978, 308,332,382,"13,275"
Sun 02:10:18 AM,35.9080,-114.4447, 307,333,383,"12,400"
Sun 02:10:48 AM,35.9365,-114.4912, 307,320,368,"11,525"
Sun 02:11:19 AM,35.9629,-114.5343, 307,296,341,"10,725"
Sun 02:11:49 AM,35.9869,-114.5731, 307,275,316,"10,150"
Sun 02:12:05 AM,35.9985,-114.5917, 307,263,303,"9,975"
Sun 02:12:35 AM,36.0207,-114.6275, 307,262,302,"9,275"
Sun 02:12:56 AM,36.0360,-114.6530, 305,261,300,"8,800"
Sun 02:13:20 AM,36.0513,-114.6832, 302,254,292,"8,550"
Sun 02:13:46 AM,36.0673,-114.7151, 298,250,288,"8,250"
Sun 02:14:06 AM,36.0730,-114.7420, 275,242,278,"8,000"
Sun 02:14:34 AM,36.0735,-114.7782, 270,242,278,"7,475"
Sun 02:15:04 AM,36.0733,-114.8208, 271,238,274,"6,875"
Sun 02:15:34 AM,36.0735,-114.8618, 270,233,268,"6,300"
Sun 02:16:04 AM,36.0735,-114.8992, 270,213,245,"6,000"
Sun 02:16:34 AM,36.0736,-114.9368, 270,213,245,"5,325"
Sun 02:17:04 AM,36.0737,-114.9707, 271,200,230,"4,775"
Sun 02:17:34 AM,36.0737,-115.0031, 269,182,209,"4,250"
Sun 02:18:04 AM,36.0737,-115.0321, 270,158,182,"3,800"
Sun 02:18:25 AM,36.0737,-115.0516, 270,145,167,"3,450"
,,,
Sun 02:18:41 AM,36.0737,-115.0640, 270,144,166,"3,275"
,,,
Sun 02:18:57 AM,36.0738,-115.0768, 270,142,163,"3,050"
Sun 02:19:13 AM,36.0737,-115.0909, 270,144,166,"2,850"
Sun 02:19:29 AM,36.0737,-115.1031, 270,147,169,"2,650"
Sun 02:19:46 AM,36.0737,-115.1173, 270,146,168,"2,425"
Sun 02:20:02 AM,36.0737,-115.1309, 270,146,168,"2,250"
,,,
Sun 02:20:34 AM    Arrival (LAS) @ Saturday 11:20:34 PM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Sun 02:25:00 AM    Gate Arrival (LAS) @ Saturday 11:25:00 PM PDT,,,Airline
