Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Wed 10:48:33 PM    Departure (PHX) @ Wednesday 07:48:33 PM MST,,,FlightAware ADS-B (KSDL)
Wed 11:02:31 PM,34.4165,-112.7269, 320,383,441,"28,000"
Wed 11:03:01 PM,34.4583,-112.7692, 320,382,440,"28,000"
Wed 11:03:31 PM,34.4990,-112.8108, 320,386,444,"28,000"
Wed 11:04:01 PM,34.5403,-112.8529, 320,387,445,"28,000"
Wed 11:04:31 PM,34.5819,-112.8954, 320,389,448,"28,000"
Wed 11:05:01 PM,34.6230,-112.9373, 320,387,445,"28,000"
Wed 11:05:31 PM,34.6641,-112.9793, 320,385,443,"28,000"
Wed 11:06:01 PM,34.7048,-113.0209, 320,387,445,"28,000"
Wed 11:06:31 PM,34.7442,-113.0614, 319,387,445,"28,000"
Wed 11:06:48 PM,34.7653,-113.0863, 313,385,443,"28,000"
Wed 11:07:18 PM,34.8031,-113.1340, 314,386,444,"28,000"
Wed 11:07:48 PM,34.8396,-113.1803, 314,387,445,"28,000"
Wed 11:08:18 PM,34.8792,-113.2304, 314,386,444,"28,000"
Wed 11:08:48 PM,34.9149,-113.2758, 314,387,445,"28,000"
Wed 11:09:18 PM,34.9521,-113.3232, 314,389,448,"28,000"
Wed 11:09:46 PM,34.9867,-113.3670, 315,393,452,"28,000"
Wed 11:10:22 PM,35.0386,-113.4208, 320,397,457,"28,000"
Wed 11:10:52 PM,35.0793,-113.4617, 321,390,449,"27,650"
Wed 11:11:22 PM,35.1204,-113.5030, 320,377,434,"27,050"
Wed 11:11:52 PM,35.1615,-113.5444, 320,378,435,"26,500"
Wed 11:12:22 PM,35.2022,-113.5857, 320,376,433,"25,975"
Wed 11:12:52 PM,35.2419,-113.6258, 320,371,427,"25,475"
Wed 11:13:22 PM,35.2824,-113.6668, 320,369,425,"24,950"
Wed 11:13:53 PM,35.3221,-113.7070, 320,369,425,"24,450"
Wed 11:14:23 PM,35.3605,-113.7459, 320,368,423,"24,000"
Wed 11:14:53 PM,35.4011,-113.7871, 320,365,420,"24,000"
Wed 11:15:23 PM,35.4399,-113.8267, 320,367,422,"24,000"
Wed 11:15:53 PM,35.4795,-113.8672, 320,370,426,"24,000"
Wed 11:16:23 PM,35.5173,-113.9057, 320,370,426,"23,750"
Wed 11:16:53 PM,35.5563,-113.9456, 320,367,422,"22,675"
Wed 11:17:23 PM,35.5951,-113.9857, 320,362,417,"21,550"
Wed 11:17:53 PM,35.6338,-114.0251, 320,364,419,"20,650"
Wed 11:18:23 PM,35.6728,-114.0649, 320,365,420,"20,200"
Wed 11:18:53 PM,35.7114,-114.1045, 320,357,411,"19,425"
Wed 11:19:17 PM,35.7415,-114.1357, 317,354,407,"18,600"
Wed 11:19:42 PM,35.7677,-114.1748, 302,352,405,"17,675"
Wed 11:20:15 PM,35.7939,-114.2333, 299,345,397,"16,450"
Wed 11:20:46 PM,35.8173,-114.2859, 299,340,391,"15,350"
Wed 11:21:11 PM,35.8364,-114.3285, 301,337,388,"14,425"
Wed 11:21:38 PM,35.8613,-114.3703, 306,331,381,"13,475"
Wed 11:21:57 PM,35.8752,-114.3981, 299,325,374,"13,025"
Wed 11:22:27 PM,35.8979,-114.4483, 300,317,365,"12,000"
Wed 11:22:57 PM,35.9192,-114.4946, 299,313,360,"11,025"
Wed 11:23:27 PM,35.9393,-114.5391, 299,298,343,"10,475"
Wed 11:23:58 PM,35.9592,-114.5832, 299,271,312,"10,225"
Wed 11:24:22 PM,35.9742,-114.6162, 299,262,302,"9,975"
Wed 11:24:52 PM,35.9910,-114.6532, 299,261,300,"9,350"
Wed 11:25:22 PM,36.0090,-114.6929, 299,262,302,"8,625"
Wed 11:25:52 PM,36.0274,-114.7336, 299,262,302,"7,875"
Wed 11:26:20 PM,36.0429,-114.7681, 299,264,304,"7,225"
Wed 11:26:36 PM,36.0524,-114.7893, 299,261,300,"6,950"
Wed 11:27:06 PM,36.0699,-114.8285, 295,246,283,"6,650"
Wed 11:27:24 PM,36.0737,-114.8525, 271,250,288,"6,350"
Wed 11:27:47 PM,36.0736,-114.8852, 270,239,275,"5,925"
Wed 11:28:06 PM,36.0737,-114.9105, 270,226,260,"5,500"
Wed 11:28:22 PM,36.0736,-114.9305, 270,213,245,"5,225"
Wed 11:28:52 PM,36.0737,-114.9673, 271,209,241,"4,650"
Wed 11:29:18 PM,36.0736,-114.9961, 270,197,227,"4,150"
Wed 11:29:37 PM,36.0737,-115.0183, 270,186,214,"3,800"
Wed 11:29:57 PM,36.0737,-115.0378, 269,173,199,"3,500"
,,,
Wed 11:30:24 PM,36.0737,-115.0634, 270,170,196,"3,100"
,,,
Wed 11:30:39 PM,36.0736,-115.0782, 270,170,196,"2,850"
Wed 11:30:55 PM,36.0737,-115.0935, 270,169,194,"2,625"
Wed 11:31:11 PM,36.0737,-115.1073, 270,168,193,"2,425"
Wed 11:31:27 PM,36.0737,-115.1240, 270,169,194,"2,175"
Wed 11:31:43 PM,36.0737,-115.1389, 270,140,161,"2,050"
,,,
Wed 11:32:15 PM    Arrival (LAS) @ Wednesday 08:32:15 PM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Wed 11:38:00 PM    Gate Arrival (LAS) @ Wednesday 08:38:00 PM PDT,,,Airline
